,ngram,count
0,william,4
1,henry,4
2,channing,12
3,memoirs,3
4,of,52
5,by,8
6,octavius,1
7,brooks,1
8,frothing,1
9,ham,1
10,boston,2
11,and,45
12,new,3
13,york,2
14,houghton,1
15,m,1
16,co,1
17,then,2
18,a,34
19,man,7
20,one,12
21,part,1
22,flesh,1
23,four,2
24,parts,1
25,fire,1
26,rose,2
27,up,1
28,to,22
29,speak,1
30,this,14
31,was,18
32,the,95
33,description,3
34,given,3
35,gifted,2
36,journalist,1
37,mrs,1
38,runkle,1
39,speech,2
40,at,8
41,first,1
42,free,1
43,religious,2
44,convention,1
45,not,6
46,made,4
47,but,9
48,john,1
49,weiss,1
50,yet,3
51,no,6
52,better,3
53,could,2
54,have,7
55,been,1
56,eloquence,2
57,mr,13
58,chinning,1
59,also,1
60,these,3
61,two,3
62,brilliant,2
63,men,6
64,were,4
65,alike,1
66,tinged,2
67,with,15
68,certain,2
69,orientalism,1
70,temperament,2
71,their,10
72,utter,1
73,ance,1
74,as,19
75,flashing,1
76,sword,2
77,saladin,1
78,fine,1
79,cut,1
80,either,1
81,them,4
82,in,29
83,fable,1
84,eastern,1
85,monarch,1
86,sliced,1
87,s,7
88,head,1
89,from,6
90,his,33
91,shoulders,1
92,stroke,1
93,so,3
94,swift,1
95,keen,2
96,that,24
97,victim,1
98,would,4
99,be,8
100,unconscious,1
101,until,1
102,he,15
103,shook,1
104,himself,3
105,after,3
106,all,5
107,downright,1
108,blow,1
109,king,1
110,richard,1
111,does,2
112,surest,1
113,work,1
114,or,10
115,is,18
116,any,3
117,rate,2
118,best,3
119,remembered,1
120,remarkable,1
121,compeers,1
122,samuel,1
123,johnson,1
124,david,1
125,wasson,1
126,are,4
127,extent,1
128,vindications,1
129,poet,1
130,line,1
131,which,11
132,says,1
133,world,2
134,knows,1
135,nothing,2
136,its,3
137,greatest,2
138,those,2
139,who,3
140,seem,2
141,immediate,3
142,associates,1
143,apparently,1
144,it,10
145,enough,4
146,should,2
147,loftiest,1
148,purposes,1
149,most,5
150,copious,1
151,training,2
152,original,1
153,thought,1
154,unwearied,1
155,labor,1
156,finest,1
157,penetration,1
158,commanding,1
159,fascinating,1
160,utterance,1
161,something,3
162,else,2
163,needed,1
164,secure,1
165,uncertain,1
166,precarious,1
167,possession,1
168,called,2
169,posthumous,1
170,fame,1
171,what,1
172,use,1
173,genius,1
174,said,1
175,emerson,1
176,if,3
177,focus,1
178,little,5
179,too,5
180,short,1
181,long,4
182,suggestion,1
183,comes,1
184,near,2
185,we,3
186,shall,1
187,get,1
188,solution,1
189,conundrum,1
190,thus,1
191,alone,2
192,can,2
193,account,1
194,for,9
195,fact,3
196,such,2
197,probably,1
198,left,3
199,behind,1
200,definite,1
201,permanent,3
202,remembrance,1
203,while,5
204,dozens,1
205,incomparably,1
206,inferiors,1
207,already,1
208,well,1
209,columns,1
210,encyclopedias,1
211,fortunate,2
212,thing,1
213,memory,1
214,had,6
215,frothingham,6
216,biographer,2
217,latest,1
218,book,1
219,biography,1
220,former,1
221,hampered,1
222,want,1
223,sympathy,1
224,heartily,1
225,admired,1
226,sitters,1
227,did,2
228,quite,1
229,draw,1
230,portraits,1
231,same,9
232,fault,1
233,existed,1
234,history,1
235,transcendentalism,1
236,criticised,1
237,unsympathetic,1
238,whereas,1
239,early,1
240,contemporary,1
241,movement,1
242,sympathetic,1
243,criticism,1
244,will,3
245,come,2
246,soon,1
247,interest,1
248,theme,1
249,survives,1
250,say,1
251,more,2
252,common,3
253,theodore,1
254,parker,1
255,even,2
256,gerrit,1
257,smith,1
258,than,2
259,has,3
260,succeeded,1
261,last,2
262,change,2
263,must,2
264,increasing,1
265,mellowness,1
266,breadth,1
267,appreciation,1
268,added,1
269,years,3
270,won,1
271,laurels,1
272,own,4
273,an,6
274,extemporaneous,3
275,preacher,1
276,parentage,1
277,surroundings,1
278,much,2
