,ngram,count
0,the,104
1,dodrine,1
2,of,72
3,person,3
4,jeius,1
5,christ,16
6,by,19
7,r,1
8,h,1
9,dphil,1
10,dd,1
11,profemor,1
12,new,5
13,college,1
14,edinburgh,1
15,vo,1
16,pp,1
17,xiv,1
18,york,1
19,charle,1
20,scribnere,1
21,loro,1
22,price,1
23,cloth,1
24,not,9
25,tine,1
26,faith,6
27,church,5
28,during,1
29,all,2
30,centuries,2
31,has,4
32,given,1
33,jesus,7
34,place,2
35,central,2
36,and,44
37,supreme,5
38,importance,1
39,there,4
40,have,4
41,bcen,1
42,differences,1
43,in,34
44,methods,1
45,work,4
46,creedal,1
47,accents,1
48,ecclesiastical,1
49,propaganda,1
50,but,11
51,been,2
52,impressive,2
53,unanimity,1
54,regarding,1
55,him,10
56,as,9
57,sole,1
58,object,1
59,is,34
60,more,3
61,precious,1
62,to,25
63,us,4
64,says,1
65,forsyth,2
66,what,3
67,distinguishes,1
68,from,6
69,than,5
70,identifies,1
71,with,9
72,he,13
73,creator,2
74,its,3
75,pattern,1
76,his,16
77,authority,2
78,because,2
79,christian,2
80,men,2
81,had,2
82,certainty,1
83,that,13
84,they,2
85,were,2
86,face,2
87,god,3
88,even,2
89,heresies,1
90,disturbed,1
91,attempts,1
92,construct,1
93,adequate,1
94,conceptions,1
95,meeting,1
96,them,1
97,was,4
98,compelled,1
99,establish,1
100,on,5
101,reasoned,2
102,convictions,1
103,it,10
104,standing,1
105,task,1
106,interpret,1
107,afresh,1
108,every,2
109,age,2
110,these,1
111,days,1
112,chaotic,1
113,thinking,1
114,nothing,1
115,moro,1
116,needed,1
117,clear,1
118,courageous,1
119,preaching,2
120,fullness,2
121,sufficiency,1
122,divine,2
123,imperial,1
124,claims,1
125,three,1
126,important,2
127,books,1
128,appeared,1
129,recent,1
130,years,2
131,which,6
132,chronologically,1
133,logically,1
134,present,1
135,argument,1
136,concerning,1
137,gospel,1
138,dr,5
139,james,1
140,denney,1
141,marked,1
142,close,1
143,reasoning,1
144,keen,1
145,criticism,2
146,spiritual,2
147,fervor,1
148,an,6
149,attempt,1
150,show,1
151,christianity,3
152,testament,2
153,life,5
154,this,12
155,attitude,1
156,fully,1
157,justifled,1
158,appeal,1
159,section,3
160,book,4
161,dealing,1
162,self,3
163,consciousness,1
164,pages,1
165,one,4
166,finest,1
167,specimens,1
168,text,1
169,exegesis,1
170,will,6
171,well,1
172,repay,1
173,careful,1
174,study,1
175,a,19
176,worthy,2
177,sequel,1
178,p,1
179,t,1
180,moral,3
181,note,3
182,experimental,1
183,strain,1
184,vigorous,1
185,mystic,1
186,tone,1
187,combine,1
188,make,1
189,most,1
190,searching,1
191,utterance,1
192,lecture,1
193,sentence,2
194,expresses,1
195,gist,1
196,thought,3
