,ngram,count
0,the,49
1,poetry,3
2,of,31
3,a,13
4,poet,4
5,fire,3
6,bringer,2
7,is,14
8,it,5
9,seems,1
10,first,1
11,member,3
12,trilogy,3
13,on,2
14,promethean,1
15,theme,4
16,which,4
17,masque,1
18,judgment,1
19,already,1
20,published,1
21,second,2
22,but,4
23,connection,1
24,between,1
25,two,1
26,poems,2
27,informal,1
28,and,18
29,action,1
30,each,2
31,complete,1
32,in,5
33,itself,1
34,as,6
35,preface,1
36,or,2
37,argument,1
38,an,1
39,extract,1
40,from,3
41,apollodorus,1
42,prefixed,1
43,to,17
44,present,2
45,poem,1
46,telling,1
47,deukalion,2
48,s,3
49,landing,1
50,parnassus,1
51,after,1
52,flood,1
53,sent,1
54,by,4
55,zeus,2
56,destroy,1
57,men,3
58,brazen,1
59,age,1
60,turning,1
61,into,1
62,women,2
63,respectively,1
64,stones,1
65,thrown,1
66,over,1
67,their,2
68,heads,1
69,bv,1
70,pyrrha,1
71,theft,1
72,heaven,1
73,for,3
74,prometheus,1
75,will,2
76,suffer,1
77,punishment,1
78,last,1
79,equal,2
80,importance,2
81,with,5
82,three,2
83,charac,1
84,ters,1
85,named,1
86,pandora,2
87,next,2
88,come,2
89,lykophon,1
90,alcyone,1
91,rhodope,1
92,stone,3
93,priest,1
94,mr,3
95,moody,4
96,has,5
97,chosen,1
98,familiar,1
99,readers,1
100,treated,1
101,such,1
102,originality,1
103,force,1
104,beauty,1
105,justify,1
106,his,9
107,choice,1
108,blank,1
109,verse,1
110,not,1
111,only,2
112,fluent,1
113,melodious,1
114,wiliam,1
115,vaughn,1
116,houghton,1
117,mifflin,1
118,co,1
119,strong,1
120,individual,1
121,lyrics,3
122,terse,1
123,tuneful,1
124,songs,1
125,should,1
126,always,1
127,be,4
128,none,1
129,way,1
130,inter,1
131,posed,1
132,sop,1
133,frivolous,1
134,all,1
135,they,1
136,spring,1
137,straight,1
138,context,1
139,are,2
140,introduced,1
141,where,1
142,song,1
143,can,1
144,better,1
145,express,1
146,thought,1
147,rather,1
148,emotion,1
149,than,2
150,could,1
151,more,2
152,cumbersome,1
153,medium,1
154,most,1
155,per,1
156,haps,1
157,best,1
158,them,1
159,one,2
160,beginning,1
161,i,3
162,stood,1
163,within,1
164,heart,1
165,god,1
166,seemed,1
167,place,1
168,that,8
169,had,2
170,known,1
171,was,3
172,blood,2
173,sister,1
174,clod,1
175,brother,1
176,distinctly,1
177,modem,1
178,note,1
179,withal,1
180,those,1
181,who,2
182,saw,1
183,some,2
184,years,1
185,since,1
186,assurance,1
187,new,1
188,risen,1
189,america,1
190,wel,1
191,volume,1
192,confirmation,1
193,predictions,1
194,no,1
195,american,2
196,younger,1
197,generation,1
198,doing,1
199,work,2
200,this,1
201,native,1
202,indiana,1
203,educated,1
204,at,1
205,harvard,1
206,till,1
207,recently,1
208,attached,1
209,teaching,1
210,staff,1
211,chicago,1
212,university,1
213,been,1
214,suggested,1
215,he,1
216,would,2
217,do,2
218,well,1
219,take,1
220,appeals,1
221,strongly,1
222,americans,1
223,legendry,1
224,greece,1
225,may,3
226,supposed,1
227,if,1
228,object,1
229,achieve,1
230,popularity,1
231,fortune,1
232,hint,1
233,good,1
234,quite,1
235,con,1
236,gainer,1
237,course,1
238,reverse,1
239,profitable,1
240,himself,1
241,shown,1
242,so,1
243,clearly,1
244,however,1
245,power,1
246,deal,1
247,themes,1
248,paramount,1
249,interest,1
250,own,1
251,time,1
252,people,1
253,there,1
254,reason,1
255,fear,1
256,consequences,1
257,devot,1
258,ing,1
259,poetic,1
260,drama,1
261,peculiarly,1
262,meantime,1
263,we,1
264,look,1
265,forward,1
266,pleasurable,1
267,anticipations,1
268,completion,1
269,classic,1
270,nart,1
271,now,1
272,before,1
273,us,1
274,j,1
275,b,1
276,g,1
