,ngram,count
0,ai,1
1,praised,1
2,by,13
3,snith,1
4,mentioned,2
5,in,34
6,smith,16
7,s,13
8,catalogue,7
9,rai,2
10,sonne,1
11,conveys,1
12,something,1
13,of,103
14,the,113
15,unction,1
16,that,15
17,old,3
18,religious,1
19,lady,1
20,derived,1
21,from,10
22,word,1
23,mesopotamia,1
24,it,18
25,gave,1
26,her,1
27,comfort,2
28,and,30
29,spired,1
30,hope,1
31,same,3
32,token,1
33,when,3
34,picture,5
35,dealer,4
36,utters,1
37,this,11
38,resounding,1
39,phrase,1
40,ration,1
41,lineage,1
42,one,5
43,his,15
44,dutch,5
45,or,6
46,flemish,3
47,masterpieces,2
48,is,19
49,supposed,1
50,to,38
51,bring,1
52,confidence,1
53,prospective,1
54,pur,2
55,chaser,1
56,if,3
57,on,7
58,strength,1
59,endorsement,1
60,latter,2
61,buys,1
62,will,6
63,probably,2
64,be,9
65,a,24
66,satisfaction,2
67,him,1
68,possess,1
69,copy,2
70,work,11
71,for,8
72,own,4
73,show,1
74,friends,2
75,he,9
76,keep,1
77,marker,1
78,at,7
79,page,4
80,where,1
81,mention,1
82,occurs,1
83,compare,1
84,description,2
85,subject,1
86,with,12
87,impression,1
88,note,1
89,collections,2
90,which,11
91,has,9
92,previously,1
93,belonged,1
94,engravings,1
95,any,1
96,have,8
97,been,7
98,made,3
99,prices,1
100,changed,2
101,hands,1
102,past,1
103,was,9
104,appraised,1
105,rehearse,1
106,these,3
107,particulars,1
108,point,1
109,ing,2
110,proud,1
111,conclusiveness,1
112,printed,1
113,words,1
114,those,2
115,who,1
116,themselves,1
117,are,5
118,not,6
119,writers,1
120,such,1
121,weight,1
122,importance,3
123,raisonne,2
124,long,1
125,premium,1
126,may,3
127,only,5
128,legend,1
129,salesroom,1
130,but,3
131,i,2
132,heard,1
133,original,4
134,edition,6
135,nine,3
136,volumes,3
137,fetching,1
138,as,17
139,much,1
140,lies,1
141,upon,6
142,my,1
143,desk,1
144,borrowed,1
145,purposes,1
146,comparison,1
147,bought,1
148,public,2
149,auction,1
150,close,1
151,fact,1
152,its,4
153,scarcity,1
154,coupled,1
155,prevalent,1
156,notion,1
157,sufficient,1
158,ex,3
159,planation,1
160,appearance,1
161,new,6
162,an,6
163,absolutely,1
164,direct,1
165,reprint,1
166,ori,1
167,ginal,1
168,reproduced,1
169,apparently,1
170,photography,1
171,even,3
172,typographical,1
173,errors,4
174,reappear,1
175,variation,1
176,insertion,1
177,consider,1
178,able,3
179,number,2
180,fairly,1
181,good,2
182,photogravure,1
183,im,1
184,raisoinnk,1
185,works,5
186,most,3
187,eminent,2
188,french,2
189,painters,5
190,de,2
191,their,3
192,principal,2
193,pictures,9
194,john,2
195,limited,1
196,illustrated,1
197,york,1
198,e,1
199,p,1
200,dutton,1
201,co,1
202,pressions,1
203,described,1
204,text,1
205,reason,1
206,scrupulous,1
207,adherence,1
208,form,1
209,far,1
210,goes,1
211,since,1
212,every,1
213,reference,2
214,volume,4
215,can,3
216,identified,1
217,well,2
218,continuing,1
219,value,5
220,book,1
221,unimpaired,1
222,meanwhile,4
223,identity,1
224,involves,1
225,objections,1
226,later,3
227,name,2
228,enjoyed,1
229,dur,1
230,earlier,1
231,part,2
232,last,1
233,century,1
234,honor,1
235,reputation,1
236,schools,2
237,were,2
238,then,1
239,popular,1
240,collectors,2
241,vogue,1
242,himself,4
243,states,1
244,excluded,1
245,italian,1
246,embraced,1
247,first,4
248,class,2
249,masters,2
250,partial,1
251,appreciation,1
252,art,5
253,persons,1
254,nicholas,1
255,poussin,1
256,claude,1
257,lorrain,1
258,greuze,1
259,great,2
260,published,4
261,subscription,1
262,deals,1
263,what,1
264,we,2
265,reckon,1
266,day,3
267,some,2
268,less,1
269,important,1
270,genre,1
271,gerard,1
272,dou,3
273,pieter,1
274,van,4
275,slingelandt,1
276,frank,1
277,mieris,2
278,willem,1
279,adrian,1
280,ostade,2
281,isaac,1
282,brilliant,1
283,vivacious,1
284,philip,1
285,wouwer,1
286,man,1
287,enumeration,1
288,throws,1
289,interesting,1
290,light,1
291,contemporary,1
292,taste,1
293,author,4
294,begins,1
295,introduction,1
296,addresses,1
297,chasers,1
298,urging,1
299,them,4
300,hand,3
301,sacrifice,1
302,treasures,2
303,cious,1
304,cleaning,1
305,restoration,1
306,warning,1
307,other,2
308,against,1
309,wiles,1
310,respect,1
311,copies,1
312,faked,1
313,all,1
314,barring,1
315,little,1
316,flavor,1
317,rhetorical,1
318,manner,1
319,reads,1
320,very,1
321,modernly,1
322,connoisseurs,1
323,time,2
324,seems,3
325,no,1
326,snore,1
327,immune,1
328,than,2
329,our,2
330,epidemic,1
331,fraud,1
332,per,2
333,haps,1
334,present,1
335,victims,1
336,tract,1
337,balm,1
338,consolation,1
339,thus,1
340,launched,1
341,adventure,1
342,smithi,1
343,prefaces,1
344,each,2
345,list,1
346,short,1
347,account,1
348,painter,2
349,concerning,1
350,principally,1
351,composed,1
352,anecdotal,1
353,gossip,1
354,drawn,1
355,houbraken,1
356,generalized,1
357,statements,1
358,about,1
359,finish,1
360,style,1
361,facts,2
362,involved,1
363,they,5
364,accepted,1
365,without,1
366,amination,1
367,gives,1
368,example,1
369,teachers,1
370,instead,1
371,couwenhorn,1
372,assigns,1
373,date,3
374,wouwermansbirth,1
375,although,1
376,artist,1
377,baptized,1
378,haarlem,1
379,th,1
380,symptomatic,1
381,whether,1
382,result,1
383,carelessness,1
384,necessary,1
385,ignorance,1
386,exact,1
387,study,2
388,revealed,1
389,render,1
390,cal,2
391,portion,1
392,generally,2
393,unreliable,1
394,however,2
395,fair,1
396,add,1
397,claim,1
398,perennial,1
399,based,2
400,had,4
401,come,2
402,within,1
403,purview,1
404,comprise,1
405,examples,1
406,known,2
407,exist,1
408,galleries,2
409,private,1
410,england,2
411,holland,1
412,belgium,1
413,ger,1
414,many,5
415,france,1
416,cases,1
417,knowledge,1
418,descriptions,1
419,sonal,1
420,observation,1
421,exam,1
422,ples,1
423,lying,1
424,outside,1
425,range,1
426,travel,1
427,frankly,1
428,admits,1
429,informa,1
430,tion,1
431,gathered,1
432,hearsay,1
433,second,1
434,sources,1
435,claims,1
436,indulgence,1
437,possible,1
438,probable,1
439,smitlh,1
440,so,2
441,received,1
442,followed,1
443,seven,1
444,more,4
445,successive,1
446,years,1
447,finally,1
448,after,1
449,pause,1
450,five,1
451,vears,1
452,bulky,1
453,supplement,2
454,appeared,1
455,another,1
456,somewhat,1
457,corresponding,1
458,scope,1
459,gustave,1
460,friedrichl,1
461,waagen,6
462,artists,1
463,better,2
464,title,1
465,re,1
466,britain,1
467,preface,1
468,dr,4
469,alluding,1
470,sonn,1
471,observes,1
472,opinions,2
473,assent,1
474,proceed,1
475,regard,1
476,possessors,1
477,want,1
478,bet,1
479,ter,1
480,judgment,2
481,naturally,1
482,takes,1
483,exception,1
484,hits,1
485,back,1
486,german,2
487,says,1
488,talented,1
489,should,1
490,surely,1
491,paused,1
492,before,1
493,pronouncing,1
494,injure,1
495,valuable,1
496,property,1
497,both,2
498,names,1
499,high,1
500,inferior,2
501,state,1
502,preservation,1
503,fine,1
504,seriously,1
505,among,1
506,instances,1
507,cites,1
508,attribution,1
509,christ,1
510,disputing,1
511,doctors,1
512,national,1
513,gallery,1
514,signed,1
515,leonardo,1
516,da,1
517,vinci,1
518,subsequent,1
519,criticism,4
520,confirmed,1
521,luini,1
522,candid,1
523,quote,1
524,pre,1
525,face,1
526,shrewd,1
527,exposed,1
528,bias,1
529,hon,1
530,est,1
531,cani,1
532,scarcely,1
533,help,1
534,leaning,1
535,un,1
536,consciously,1
537,interested,1
538,flattering,1
539,pa,1
540,trons,1
541,extolling,1
542,posses,1
543,sions,1
544,reached,1
545,through,2
546,moreover,1
547,critical,1
548,faculty,1
549,highly,1
550,developed,1
551,consequence,1
552,test,1
553,modern,1
554,scientific,1
555,while,2
556,two,2
557,do,1
558,cover,1
559,ground,1
560,though,1
561,overlap,1
562,recognised,1
563,ser,1
564,being,3
565,put,1
566,out,1
