,ngram,count
0,nine,1
1,books,6
2,of,47
3,the,95
4,month,1
5,i,9
6,colonel,1
7,roosevelit,1
8,s,6
9,game,4
10,trails,3
11,this,6
12,is,28
13,best,1
14,east,1
15,african,4
16,because,2
17,it,16
18,gives,2
19,a,24
20,coherent,1
21,picture,2
22,country,4
23,and,41
24,what,16
25,goes,1
26,on,10
27,therein,1
28,that,27
29,we,11
30,like,9
31,there,6
32,nothing,1
33,more,2
34,interesting,2
35,to,27
36,average,2
37,wide,1
38,awake,1
39,world,2
40,citizen,1
41,whatever,1
42,nation,1
43,ality,1
44,than,4
45,hear,2
46,plainly,2
47,how,6
48,other,6
49,fellow,2
50,does,6
51,means,1
52,small,2
53,details,3
54,must,6
55,be,7
56,told,1
57,in,25
58,lan,1
59,guage,1
60,listener,1
61,statement,1
62,veldt,1
63,covered,2
64,with,12
65,kopjes,1
66,from,8
67,which,3
68,dongas,1
69,radiate,1
70,several,1
71,directions,1
72,undoubtedly,2
73,an,2
74,excellent,1
75,topographical,1
76,description,1
77,but,10
78,much,2
79,sort,2
80,thing,4
81,borders,1
82,soporific,1
83,if,3
84,you,6
85,tell,2
86,me,2
87,plain,1
88,lot,1
89,little,5
90,hills,2
91,scattered,1
92,around,3
93,has,2
94,dry,2
95,washes,1
96,cut,1
97,out,3
98,western,1
99,then,5
100,am,2
101,interested,1
102,for,8
103,have,6
104,seen,2
105,something,1
106,kind,1
107,at,5
108,home,1
109,further,1
110,proceed,1
111,point,1
112,clearly,1
113,said,2
114,plains,1
115,are,10
116,herds,1
117,cattle,1
118,popu,1
119,lated,1
120,rock,1
121,antelope,1
122,ravines,1
123,patches,1
124,stuff,1
125,sage,1
126,brush,1
127,them,2
128,quite,2
129,apt,1
130,conceal,1
131,lions,1
132,instead,2
133,coyotes,1
134,or,6
135,jack,1
136,rabbits,1
137,excited,2
138,lastly,1
139,will,4
140,only,6
141,refrain,1
142,saying,1
143,spring,1
144,bok,1
145,klip,1
146,springer,1
147,such,3
148,until,2
149,had,4
150,time,2
151,get,6
152,trifle,1
153,ac,1
154,follow,1
155,end,2
156,sorry,1
157,ultra,1
158,sophisticated,1
159,pose,1
160,here,2
161,even,2
162,less,1
163,defensible,1
164,elsewhere,1
165,writer,3
166,except,1
167,he,18
168,technical,1
169,his,14
170,work,1
171,sal,1
172,vation,1
173,away,1
174,idea,2
175,writing,1
176,experts,1
177,especially,1
178,true,1
179,shooting,2
180,as,8
181,usual,2
182,sportsman,2
183,modest,1
184,fel,1
185,low,1
186,when,1
187,tells,2
188,enraged,1
189,bit,1
190,off,3
191,left,1
192,ear,2
193,abridges,1
194,its,1
195,elements,1
196,fear,1
197,sportsmen,2
198,who,2
199,read,1
200,book,4
201,think,1
202,him,3
203,cocky,1
204,trying,1
205,show,1
206,result,1
207,any,1
208,sense,1
209,by,10
210,theodore,1
211,roosevelt,6
212,new,1
213,york,1
214,charles,1
215,scribner,1
216,sons,1
217,reality,1
218,incident,1
219,great,1
220,public,1
221,gather,1
222,rather,2
223,vague,1
224,do,5
225,not,7
226,catch,1
227,butterfly,1
228,net,2
229,right,1
230,were,6
231,playing,1
232,fair,1
233,would,4
234,jus,1
235,tify,1
236,dollars,1
237,demands,1
238,first,3
239,place,1
240,want,1
241,know,5
242,where,2
243,dwell,1
244,habits,1
245,enjoy,1
246,dust,2
247,hunted,1
248,unkind,1
249,disposition,1
250,prod,1
251,ding,1
252,particular,1
253,did,5
254,occasion,1
255,e,1
256,sports,1
257,man,3
258,feel,2
259,act,1
260,rifle,1
261,was,4
262,used,2
263,far,1
264,shots,1
265,effect,1
266,bullets,1
267,above,2
268,all,6
269,after,4
270,bite,1
271,exactly,1
272,most,1
273,mr,5
274,screed,1
275,consists,1
276,mostly,1
277,fairly,1
278,monotonous,1
279,reiterations,1
280,ex,1
281,citing,1
282,friend,1
283,mine,1
284,paro,1
285,dies,1
286,follows,1
287,picking,1
288,up,5
289,liver,1
290,replacing,1
291,abdominal,1
292,cavity,1
293,cowardly,1
294,gun,1
295,bearer,1
296,remaining,1
297,distract,1
298,rhinoceros,1
299,attention,1
300,climbed,1
301,tree,1
302,hung,1
303,groaning,1
304,following,1
305,day,1
306,way,1
307,example,1
308,stuck,1
309,full,4
310,thorns,1
311,dipped,1
312,acid,1
313,one,4
314,gets,1
315,impres,1
316,sion,2
317,hot,1
318,days,1
319,some,3
320,thorn,1
321,trees,1
322,two,2
323,distant,1
324,mountains,1
325,swarms,2
326,beasts,2
327,words,1
328,naturally,1
329,stopped,2
330,short,2
331,stupendous,1
332,fact,2
333,beyond,1
334,too,1
335,broad,1
336,sympathies,1
337,stricken,1
338,blind,1
339,so,2
340,vivid,1
341,flash,1
342,unusual,2
343,physical,1
344,lay,1
345,many,2
346,tribes,2
347,negroes,1
348,human,2
349,beings,1
350,natives,1
351,merely,1
352,industrial,1
353,activities,1
354,feeling,1
355,pictur,1
356,esque,1
357,things,2
358,give,2
359,narrative,1
360,r,1
361,course,2
362,omitting,1
363,mention,1
364,encyclopedic,1
365,works,1
366,those,1
367,sir,1
368,harry,1
369,johnston,1
370,they,6
371,ethnological,1
372,ad,1
373,ministrative,1
374,others,1
375,no,1
376,living,1
377,colour,1
378,these,2
379,evidence,1
380,re,2
381,tains,1
382,boyish,1
383,delighted,1
384,power,3
385,gloating,1
386,over,3
387,strange,1
388,without,1
389,make,1
390,believe,1
391,grown,1
392,middle,1
393,aged,1
394,always,1
395,young,1
396,remarks,2
397,thinks,1
398,commendable,1
399,repres,1
400,killing,1
401,lion,2
402,nasty,1
403,fracas,1
404,belated,1
405,camp,3
406,dark,1
407,porters,3
408,wel,1
409,comed,1
410,us,4
411,rejoicing,1
412,says,1
413,appeared,1
414,bearing,1
415,poles,1
416,skin,1
417,dead,2
418,lioness,1
419,entire,1
420,moon,2
421,nearly,1
422,see,1
423,conic,1
424,swinging,1
425,down,2
426,trail,1
427,bright,1
428,silver,1
429,light,3
430,chanting,1
431,deep,1
432,tones,1
433,again,1
434,line,1
435,phrase,1
436,sounded,1
437,zon,4
438,boub,1
439,ma,2
440,ja,2
441,boule,1
442,occasionally,1
443,interrupt,1
444,repetition,1
445,unison,1
446,intervals,1
447,guttural,1
448,ejaculation,1
449,sounding,1
450,marched,1
451,into,2
452,lines,1
453,before,1
454,rows,1
455,fires,1
456,accompanied,1
457,rest,1
458,paraded,1
459,big,1
460,fire,2
461,standing,1
462,ended,1
463,ceremony,1
464,minute,1
465,vigorous,1
466,danc,1
467,ing,2
468,amid,1
469,singing,1
470,wild,1
471,shouting,1
472,gleamed,1
473,flickered,1
474,across,1
475,grim,1
476,shining,1
477,eyes,1
478,black,1
479,features,1
480,savages,1
481,while,1
482,flooded,1
483,landscape,1
484,her,1
485,white,2
486,wanted,1
487,been,1
488,manner,1
489,main,1
490,just,1
491,suppose,1
492,literary,3
493,magazine,1
494,should,1
495,base,1
496,my,1
497,criticism,1
498,principles,1
499,difficult,2
500,secret,1
501,good,1
502,literature,1
503,select,1
504,leave,1
505,arrange,1
506,liter,1
507,ature,1
508,exceedingly,1
509,africa,2
510,dance,1
511,material,1
512,easiest,1
513,slip,1
514,mere,2
515,cata,1
516,loging,1
517,very,1
518,incomplete,1
519,cataloging,1
520,shown,1
521,present,1
522,hand,2
523,unknown,1
524,character,1
525,worse,1
526,useless,1
527,bird,1
528,life,1
529,check,1
530,list,1
531,birds,1
532,ob,1
533,served,1
534,convey,2
535,their,1
536,names,1
537,method,1
538,con,1
539,vey,1
540,impression,1
541,proportion,1
542,carries,1
543,safely,1
544,danger,2
545,few,2
546,long,1
547,paragraphs,1
548,also,1
549,phrases,1
550,swings,1
551,craft,1
552,perilously,1
553,close,1
554,rocks,1
555,avoid,1
556,defects,1
557,made,1
558,habit,1
559,observations,1
560,closely,1
561,taken,1
562,valuable,2
563,illuminating,1
564,institutions,1
565,lie,3
566,comes,1
567,contact,1
568,style,1
569,direct,1
570,clear,1
571,forceful,1
572,conveys,1
573,perhaps,1
574,wants,1
575,sees,1
576,feels,1
577,misses,1
578,quality,1
579,spects,1
580,owing,1
581,probably,1
582,three,1
583,four,1
584,jobs,1
585,gamde,1
586,particularly,1
587,about,1
588,our,1
589,own,1
590,language,1
591,stewart,1
592,edward,1
