,ngram,count
0,the,45
1,evolution,3
2,of,15
3,francei,1
4,defect,2
5,this,3
6,volume,2
7,for,3
8,amerncan,1
9,readers,2
10,lies,1
11,in,8
12,fact,1
13,that,3
14,written,1
15,french,4
16,by,6
17,a,12
18,frenchman,1
19,it,8
20,assumes,1
21,knowledge,1
22,current,2
23,history,3
24,which,8
25,only,1
26,those,4
27,americans,1
28,possess,1
29,who,3
30,have,2
31,kept,1
32,themselves,1
33,remarkably,1
34,well,1
35,informed,1
36,on,7
37,topics,1
38,to,12
39,write,2
40,so,2
41,as,4
42,not,4
43,weary,1
44,intelligent,2
45,repeating,1
46,dry,1
47,dust,1
48,forms,1
49,what,1
50,they,1
51,already,1
52,know,3
53,and,16
54,yet,1
55,inform,1
56,uninformed,1
57,make,1
58,story,1
59,little,1
60,or,2
61,nothing,1
62,subject,2
63,treated,1
64,requires,1
65,very,1
66,rare,1
67,literary,1
68,skill,1
69,problem,1
70,has,3
71,been,2
72,too,2
73,great,3
74,our,1
75,author,3
76,barring,1
77,will,1
78,be,3
79,felt,1
80,general,1
81,reader,1
82,but,2
83,perhaps,1
84,z,1
85,o,1
86,frante,1
87,under,1
88,third,1
89,repubfic,1
90,baron,1
91,pierre,1
92,ade,1
93,coubertin,1
94,translated,1
95,from,2
96,isabel,1
97,f,1
98,hapgood,1
99,t,1
100,y,1
101,crowell,1
102,co,1
103,new,1
104,york,1
105,historical,2
106,student,1
107,wellinformed,1
108,journ,1
109,alist,1
110,before,1
111,us,2
112,is,9
113,worthy,1
114,high,1
115,praise,1
116,knows,1
117,his,5
118,thoroughly,1
119,indeed,1
120,familiar,1
121,with,1
122,interpret,1
123,always,2
124,best,2
125,advantage,1
126,do,1
127,at,3
128,all,1
129,title,1
130,book,1
131,implies,1
132,faith,1
133,pervades,1
134,he,6
135,believes,3
136,republic,4
137,progress,2
138,events,2
139,last,2
140,quarter,1
141,century,1
142,real,1
143,toward,2
144,stable,1
145,france,2
146,does,1
147,mere,1
148,recorder,1
149,perceives,2
150,their,1
151,significance,1
152,each,1
153,event,1
154,part,1
155,drama,1
156,unfolded,1
157,stage,1
158,between,1
159,years,1
160,more,1
161,than,3
162,annals,1
163,interpretation,1
164,historic,1
165,movement,1
166,same,2
167,time,2
168,rather,2
169,philosophical,1
170,dramatic,1
171,clearly,1
172,correctly,1
173,development,2
174,moral,1
175,ideas,2
176,sees,1
177,enemies,1
178,against,1
179,had,1
180,contend,1
181,reactionary,1
182,forces,1
183,one,2
184,hand,2
185,unrestrained,1
186,ill,1
187,regulated,1
188,radicalism,1
189,other,2
190,clericalism,1
191,irreligion,1
192,infidelity,1
193,maintains,1
194,judicial,1
195,non,1
196,partisan,1
197,attitude,1
198,describing,1
199,agitation,1
200,through,1
201,passed,1
202,peace,1
203,stability,1
204,neither,1
205,portrait,1
206,painter,2
207,nor,1
208,scenic,1
209,work,1
210,lacks,1
211,peculiar,1
212,vitality,1
213,lends,1
214,such,1
215,charm,1
216,writings,1
217,froude,1
218,also,1
219,free,1
220,errors,1
221,into,1
222,impressionist,1
223,school,1
224,liable,1
225,led,1
226,chapters,1
227,appear,1
228,are,1
229,avowed,1
230,purpose,1
231,philosoph,1
232,ical,1
233,five,1
234,church,1
235,education,1
236,nation,1
237,armed,1
238,habits,1
239,social,1
240,question,1
