,ngram,count
0,iii,2
1,estelle,2
2,iv,1
3,stead,20
4,s,14
5,v,2
6,t,3
7,personal,2
8,and,55
9,spiritual,4
10,reminis,1
11,an,11
12,interesting,1
13,illuminating,1
14,glimpse,1
15,into,7
16,the,101
17,character,1
18,of,88
19,av,1
20,is,18
21,given,2
22,in,39
23,a,44
24,letter,1
25,which,8
26,hie,1
27,wrote,4
28,when,9
29,twelve,1
30,year,2
31,old,1
32,hoy,1
33,at,13
34,school,3
35,speaking,3
36,revival,1
37,pro,3
38,lie,20
39,says,3
40,there,3
41,has,4
42,been,2
43,great,7
44,work,4
45,going,1
46,on,9
47,september,1
48,blessed,1
49,began,1
50,i,32
51,obtained,1
52,peace,5
53,so,6
54,did,5
55,six,1
56,other,4
57,boys,1
58,that,37
59,night,3
60,young,3
61,g,1
62,serious,2
63,he,37
64,always,4
65,anything,1
66,but,7
67,talked,3
68,seriously,2
69,with,17
70,him,12
71,all,9
72,said,4
73,could,5
74,come,3
75,to,55
76,jesus,2
77,next,2
78,day,1
79,walked,2
80,long,3
81,while,6
82,last,2
83,found,4
84,afternoon,1
85,was,26
86,very,5
87,pleased,1
88,thought,1
89,god,1
90,had,14
91,made,4
92,me,3
93,saving,1
94,afterward,1
95,heard,2
96,say,2
97,through,2
98,instrumentality,1
99,teacher,1
100,told,4
101,you,5
102,felt,1
103,this,13
104,rather,1
105,keenly,1
106,still,1
107,more,3
108,every,1
109,boy,2
110,who,8
111,led,1
112,some,3
113,tried,2
114,much,2
115,prayerfully,1
116,turn,2
117,from,6
118,their,3
119,evil,1
120,ways,1
121,how,1
122,them,4
123,ap,2
124,parently,1
125,they,3
126,took,5
127,no,2
128,notice,1
129,another,1
130,just,1
131,two,2
132,or,2
133,three,3
134,words,2
135,would,8
136,burst,1
137,out,3
138,crying,1
139,few,4
140,minutes,1
141,find,1
142,know,3
143,caused,1
144,agony,1
145,spirit,9
146,bring,1
147,none,2
148,saviour,1
149,bov,1
150,man,7
151,alwavs,1
152,interested,2
153,things,4
154,eager,1
155,advocate,1
156,revivals,1
157,movements,1
158,causes,2
159,tremendously,1
160,con,3
161,cerned,1
162,having,1
163,his,36
164,finger,1
165,pie,1
166,wonder,1
167,cecil,2
168,rhodes,1
169,removed,1
170,reminiscences,1
171,by,6
172,wv,2
173,new,3
174,york,1
175,george,1
176,h,1
177,doran,1
178,company,1
179,name,1
180,list,1
181,executors,2
182,will,1
183,saying,2
184,too,1
185,mas,2
186,reading,2
187,life,8
188,one,10
189,impressed,1
190,number,1
191,vehemently,2
192,espoused,1
193,view,2
194,commonly,1
195,accepted,1
196,idea,2
197,cham,1
198,pions,1
199,ideas,2
