,ngram,count
0,alargaret,1
1,turnbulls,1
2,iv,3
3,a,19
4,gs,1
5,tale,3
6,this,1
7,is,10
8,wholesome,1
9,little,1
10,that,2
11,youngsters,1
12,will,1
13,enjoy,1
14,with,6
15,illustrations,1
16,which,3
17,are,1
18,like,1
19,sherlock,1
20,holmes,1
21,s,5
22,danc,1
23,ing,2
24,alen,1
25,and,17
26,every,1
27,child,1
28,who,2
29,ever,2
30,drew,1
31,crayon,1
32,has,2
33,invented,1
34,for,6
35,himself,1
36,w,2
37,g,7
38,william,1
39,ainsworth,1
40,gordon,1
41,called,1
42,them,7
43,zob,1
44,zees,1
45,peoples,1
46,the,19
47,pages,1
48,of,13
49,his,9
50,book,5
51,their,2
52,quaintly,1
53,leggy,1
54,shapes,1
55,crossing,1
56,bridges,1
57,going,1
58,into,1
59,houses,1
60,riding,1
61,in,6
62,boats,1
63,otherwise,2
64,disporting,1
65,selves,1
66,truer,1
67,accord,1
68,text,1
69,than,2
70,most,1
71,illustrators,1
72,finer,1
73,skilled,1
74,ones,1
75,manage,1
76,to,7
77,compass,1
78,i,1
79,have,1
80,been,1
81,sick,1
82,begins,1
83,wv,2
84,great,1
85,blank,1
86,provided,1
87,him,2
88,after,2
89,anti,1
90,toxin,1
91,killed,1
92,germs,1
93,he,3
94,slowly,1
95,from,2
96,double,1
97,attack,1
98,an,3
99,orphan,1
100,father,1
101,chum,2
102,guar,1
103,dian,1
104,but,1
105,uncle,1
106,burt,1
107,being,1
108,about,2
109,de,1
110,part,1
111,philippines,1
112,hands,1
113,over,1
114,sister,2
115,edith,1
116,allay,1
117,summer,2
118,pennsyl,1
119,vania,1
120,there,4
121,nice,3
122,local,1
123,colour,2
124,plucked,1
125,by,1
126,margaret,1
127,turn,1
128,bull,1
129,boston,1
130,houghton,1
131,mifflin,1
132,company,1
133,pennsylvania,1
134,station,1
135,penn,1
136,sylvania,1
137,porters,1
138,changing,1
139,cars,1
140,at,1
141,trenton,1
142,all,3
143,precisely,1
144,sort,1
145,thing,1
146,small,1
147,boy,3
148,size,1
149,nv,1
150,be,3
151,likely,1
152,notice,1
153,likes,1
154,particularly,1
155,old,1
156,mr,1
157,taylor,1
158,cats,1
159,seven,1
160,named,2
161,teddy,2
162,children,1
163,universally,1
164,thus,1
165,cause,2
166,when,2
167,hie,1
168,wanted,2
169,feed,1
170,here,1
171,brought,1
172,lie,1
173,room,1
174,shoo,1
175,tcddv,1
176,indian,1
177,story,2
178,canal,1
179,drives,1
180,mule,1
181,wvith,1
182,aplomb,1
183,island,1
184,on,3
185,stranded,1
186,hours,1
187,learns,1
188,more,1
189,robinson,1
190,crusoe,1
191,taught,1
192,black,1
193,yellow,1
194,snake,1
195,make,1
196,things,1
197,exciting,1
198,young,1
199,aunts,1
200,hay,1
201,barn,1
202,fired,1
203,atid,1
204,burned,1
205,ground,1
206,if,1
207,once,1
208,while,1
209,such,1
210,so,3
211,written,2
212,might,1
213,out,1
214,love,1
215,interest,1
216,plastered,1
217,it,1
218,boys,1
219,ten,1
220,years,1
221,age,1
222,do,1
223,not,1
224,observe,1
225,sagely,1
226,psychology,1
227,reluctant,1
228,sweethearts,1
229,or,1
230,effect,2
231,passing,1
232,change,1
233,cheek,1
234,tells,1
235,eleventh,1
236,much,1
237,sincerity,1
238,reality,1
