,ngram,count
0,a,16
1,primer,2
2,of,31
3,revolutionary,3
4,idealism,3
5,political,3
6,ideals,5
7,by,2
8,bertrand,4
9,russell,6
10,cen,1
11,tury,1
12,in,16
13,dark,1
14,days,1
15,men,5
16,need,3
17,clear,4
18,faith,3
19,and,16
20,well,3
21,grounded,2
22,hope,3
23,as,12
24,the,49
25,outcome,1
26,these,6
27,calm,2
28,courage,1
29,which,7
30,takes,1
31,no,2
32,account,1
33,hard,1
34,ships,1
35,way,2
36,times,1
37,through,2
38,we,9
39,are,5
40,passing,1
41,have,7
42,afforded,1
43,to,8
44,many,1
45,us,1
46,confirmation,1
47,our,2
48,see,1
49,that,11
50,things,1
51,had,1
52,thought,1
53,evil,2
54,really,1
55,know,1
56,more,2
57,definitely,1
58,than,3
59,ever,1
60,did,2
61,before,1
62,direction,1
63,must,4
64,move,1
65,if,1
66,better,1
67,world,2
68,is,9
69,arise,1
70,on,3
71,ruins,1
72,one,3
73,now,1
74,hurling,1
75,itself,1
76,destruction,1
77,emotion,2
78,with,9
79,reads,1
80,open,1
81,ing,2
82,sentences,1
83,s,2
84,be,3
85,like,1
86,nothing,2
87,so,2
88,much,2
89,thrill,1
90,went,1
91,who,3
92,opened,1
93,le,1
94,contrat,1
95,social,2
96,saw,1
97,first,1
98,page,1
99,l,1
100,homme,1
101,est,2
102,ne,1
103,libre,1
104,et,1
105,partout,1
106,il,1
107,dans,1
108,les,1
109,fers,1
110,just,1
111,they,3
112,felt,1
113,rousseau,1
114,were,1
115,liberating,2
116,immediate,1
117,future,1
118,feel,2
119,it,3
120,around,1
121,ideas,5
122,expressed,2
123,this,6
124,book,1
125,younger,1
126,generation,1
127,will,1
128,rally,1
129,for,8
130,mr,1
131,has,2
132,his,3
133,other,2
134,books,1
135,but,2
136,here,1
137,organized,1
138,into,2
139,what,3
140,virtually,1
141,written,1
142,passionate,1
143,soberness,1
144,stirs,1
145,mind,2
146,deeply,1
147,moves,1
148,heart,1
149,him,1
150,intellectual,2
151,power,3
152,concern,1
153,human,2
154,values,1
155,fused,1
156,at,2
157,intense,1
158,point,1
159,almost,2
160,any,2
161,time,1
162,he,1
163,welded,1
164,together,1
165,from,4
166,newer,1
167,psychology,1
168,syndicalist,1
169,socialism,2
170,philosophy,2
171,internationalist,1
172,aspira,1
173,tion,1
174,coherent,1
175,creative,2
176,once,1
177,basis,1
178,personal,1
179,rather,1
180,possessive,1
181,impulses,1
182,principle,1
183,growth,1
184,value,1
185,reverence,1
186,towards,1
187,individuality,1
188,obsolescence,1
189,society,1
190,based,2
191,property,1
192,inadequacy,1
193,security,1
194,liberty,1
195,sole,1
196,autonomy,1
197,within,1
198,state,1
199,subordinate,1
200,groups,1
201,gild,1
202,organization,1
203,an,3
204,international,1
205,order,1
206,shall,1
207,harmonize,1
208,true,1
209,community,1
210,sentiments,1
211,among,1
212,mankind,1
213,been,1
214,made,1
215,familiar,1
216,justice,1
217,wartime,1
218,why,1
219,fight,1
220,summary,1
221,finds,1
222,same,1
223,style,1
224,pragmatic,1
225,flavor,1
226,science,1
227,not,3
228,religion,1
229,without,1
230,mystical,2
231,taint,1
232,none,1
233,traditional,1
234,vague,1
235,symbols,1
236,become,1
237,charged,1
238,fusion,1
239,intelligence,1
240,can,1
241,only,2
242,call,1
243,love,1
244,humanity,1
245,gives,1
246,emotional,1
247,drive,1
248,accustomed,1
249,associate,1
250,novel,1
251,writing,1
252,upon,1
253,individual,1
254,life,1
255,aim,1
256,politics,2
257,should,1
258,make,1
259,lives,1
260,individuals,1
261,good,2
262,possible,2
263,there,2
264,politician,1
265,consider,1
266,outside,1
267,or,1
268,above,1
269,various,1
270,women,1
271,children,1
272,compose,1
273,problem,1
274,adjust,1
275,relations,1
276,beings,1
277,such,1
278,each,1
279,severally,1
280,may,1
281,existence,1
282,peculiar,1
283,appeal,1
284,old,1
285,truths,1
286,trite,1
287,their,1
288,expression,1
289,keeps,1
290,something,1
291,noble,1
292,ity,1
293,huxley,1
294,mill,1
295,added,1
296,de,1
297,classed,1
298,spirit,1
299,thinker,1
300,country,1
301,do,1
302,forward,1
303,pointing,1
304,work,1
305,irony,1
306,comes,1
307,chill,1
308,remote,1
309,regions,1
310,mathematics,1
311,randolph,1
312,bourne,1
