,ngram,count
0,semiramis,4
1,edward,1
2,peple,1
3,s,7
4,belongs,1
5,to,12
6,the,25
7,same,1
8,order,2
9,of,21
10,romance,1
11,as,3
12,mar,1
13,garet,1
14,potter,1
15,ishtar,1
16,babylon,1
17,in,6
18,that,9
19,it,3
20,leaves,1
21,upon,1
22,mind,1
23,a,7
24,blurred,1
25,impression,1
26,flamboyant,1
27,oriental,1
28,colouring,1
29,din,1
30,clashing,1
31,sword,1
32,and,11
33,dying,1
34,groans,1
35,struggles,1
36,ot,1
37,an,4
38,cient,1
39,civilisations,1
40,grappled,1
41,their,2
42,death,2
43,throes,1
44,sense,4
45,swarming,1
46,hordes,1
47,is,12
48,well,1
49,conveyed,1
50,so,2
51,also,1
52,relentless,1
53,despotism,1
54,wan,1
55,ton,1
56,cruelty,1
57,inherent,1
58,savagery,1
59,age,1
60,had,1
61,not,2
62,learned,1
63,virtue,1
64,brotherly,1
65,love,1
66,yet,2
67,like,1
68,vast,1
69,majority,1
70,novels,1
71,would,2
72,fain,1
73,reincarnate,1
74,buried,1
75,antiquity,1
76,actuality,1
77,ineffectual,1
78,you,4
79,see,1
80,men,1
81,bleed,1
82,women,1
83,suffer,1
84,poignancy,1
85,absent,1
86,be,3
87,cause,1
88,do,1
89,feel,1
90,they,1
91,are,2
92,real,1
93,know,1
94,nervous,1
95,system,1
96,lacking,1
97,otherwise,1
98,plot,1
99,grim,1
100,point,1
101,repulsion,1
102,king,3
103,ninus,2
104,evil,1
105,mood,1
106,because,2
107,all,1
108,tribes,1
109,races,1
110,from,1
111,which,1
112,his,5
113,greed,1
114,power,1
115,has,3
116,successively,1
117,won,1
118,homage,1
119,tribute,1
120,one,1
121,city,4
122,alone,1
123,withstood,1
124,him,2
125,bactrian,1
126,zariaspa,2
127,sorely,1
128,prolonged,1
129,siege,1
130,exhausted,1
131,strength,1
132,army,1
133,he,6
134,must,1
135,perforce,1
136,accept,2
137,temporary,1
138,truce,1
139,recuperate,1
140,unfortunate,1
141,time,1
142,for,1
143,favour,2
144,ite,1
145,officer,1
146,menon,3
147,governor,1
148,syria,1
149,choose,1
150,defy,1
151,refusing,1
152,daughter,1
153,wife,1
154,secretly,1
155,marry,1
156,syrian,1
157,maiden,1
158,semir,2
159,amis,2
160,when,1
161,learns,1
162,truth,1
163,wrath,1
164,blended,1
165,with,2
166,another,1
167,more,1
168,dangerous,1
169,emotion,1
170,too,1
171,comes,2
172,under,1
173,spell,1
174,beauty,1
175,thinking,1
176,sending,1
177,certain,1
178,issues,1
179,royal,2
180,edict,1
181,shall,2
182,remain,1
183,captive,1
184,palace,1
185,until,1
186,rebellious,1
187,taken,1
188,then,1
189,given,1
190,prize,1
191,war,1
192,whatever,1
193,soldier,1
194,first,1
195,sur,1
196,mounts,1
197,ramparts,1
198,how,3
199,sets,1
200,work,1
201,accomplish,1
202,hopeless,1
203,task,1
204,her,1
205,husband,1
206,aid,1
207,after,1
208,vic,1
209,tory,1
210,treacherously,1
211,robbed,1
212,just,1
213,reward,1
214,rounds,1
215,out,1
216,story,1
217,sure,1
218,win,1
219,provided,1
