,ngram,count
0,vi,1
1,cyrus,3
2,towvnsend,1
3,brady,6
4,s,5
5,tie,1
6,feftters,1
7,of,47
8,dr,5
9,townsend,2
10,is,16
11,known,1
12,to,25
13,be,10
14,a,13
15,most,2
16,prolific,1
17,and,21
18,versatile,1
19,writer,1
20,as,7
21,well,1
22,an,4
23,entertaining,1
24,one,2
25,lie,1
26,himself,2
27,would,2
28,probably,1
29,among,1
30,the,57
31,first,2
32,acknowledge,1
33,that,7
34,there,3
35,un,1
36,commonly,1
37,wide,1
38,divergence,1
39,merit,1
40,different,1
41,classes,1
42,his,10
43,pro,1
44,yet,1
45,even,1
46,those,1
47,who,1
48,cor,1
49,give,1
50,him,1
51,credit,1
52,for,3
53,best,1
54,past,1
55,achievements,1
56,must,1
57,pleasantly,1
58,surprised,1
59,at,2
60,earnest,1
61,purpose,1
62,dramatic,1
63,strength,1
64,inherent,1
65,bigness,1
66,latest,1
67,volume,4
68,fetters,2
69,freedom,4
70,shortest,1
71,w,1
72,ay,1
73,place,1
74,define,1
75,book,4
76,say,2
77,it,9
78,belongs,2
79,type,2
80,established,1
81,by,4
82,ben,1
83,quo,1
84,ladis,1
85,historical,2
86,novels,1
87,im,1
88,rome,1
89,based,1
90,partly,1
91,upon,3
92,biblical,2
93,record,1
94,church,1
95,traditions,1
96,but,1
97,within,1
98,limits,1
99,this,2
100,range,1
101,possibilities,1
102,abun,1
103,dant,1
104,opportunity,1
105,blunders,2
106,errors,2
107,judgment,1
108,principal,1
109,characters,1
110,may,2
111,all,3
112,them,1
113,purely,1
114,fictitious,1
115,mainly,1
116,case,1
117,with,9
118,general,1
119,lew,1
120,wvallace,1
121,familiar,2
122,just,3
123,enough,1
124,element,2
125,fix,1
126,period,2
127,or,2
128,leading,1
129,parts,1
130,assigned,1
131,big,2
132,figures,2
133,recorded,2
134,history,1
135,in,12
136,work,1
137,great,1
138,po,1
139,lish,1
140,novelist,1
141,has,6
142,followed,1
143,latter,2
144,method,1
145,chosen,1
146,central,1
147,character,1
148,no,3
149,less,1
150,personage,2
151,than,2
152,st,3
153,paid,1
154,venturesome,1
155,experiment,1
156,because,2
157,handling,1
158,which,3
159,are,1
160,seen,1
161,popular,1
162,mind,1
163,sur,1
164,halo,1
165,sanctity,1
166,so,4
167,easy,2
168,make,3
169,some,2
170,slip,1
171,throw,1
172,new,1
173,york,1
174,dodd,1
175,mead,1
176,company,1
177,incongruous,1
178,word,1
179,fall,1
180,short,1
181,sustained,1
182,treatment,1
183,imperative,1
184,fair,1
185,lo,1
186,sa,1
187,once,1
188,lhe,1
189,commits,1
190,such,1
191,fromn,1
192,last,1
193,paul,2
194,commanding,1
195,presence,1
196,strongly,1
197,individualised,1
198,consistent,1
199,embodiment,1
200,apostolic,1
201,spirit,2
202,not,2
203,too,1
204,much,2
205,tile,1
206,author,2
207,far,1
208,succeeded,1
209,reincarnating,1
210,manners,1
211,conditions,1
212,ancient,1
213,life,2
214,mental,1
215,moral,1
216,spiritual,1
217,standards,1
218,more,3
219,actual,1
220,comprehensible,1
221,many,1
222,reader,2
223,ever,3
224,been,1
225,before,1
226,further,1
227,without,1
228,taking,1
229,any,1
230,undue,1
231,liber,1
232,ties,1
233,narrative,1
234,tradition,1
235,he,3
236,woven,1
237,around,1
238,accepted,1
239,facts,2
240,clever,1
241,embroidery,1
242,fiction,1
243,story,2
244,specific,1
245,interest,1
246,individual,1
247,human,1
248,lives,1
249,por,1
250,trayed,1
251,through,1
252,series,1
253,vivid,1
254,tragic,1
255,compelling,2
256,scenes,1
257,vibrant,1
258,storm,1
259,stress,1
260,physical,1
261,danger,1
262,ual,1
263,anguish,1
264,retell,1
265,fet,1
266,fers,1
267,part,1
268,repeat,2
269,inadequately,1
270,every,1
271,bible,1
272,student,1
273,rest,1
274,divulge,1
275,unfairly,1
276,surprise,1
277,largely,1
278,forms,1
279,lure,1
280,fact,1
281,can,2
282,mistake,1
283,fellers,1
284,class,1
285,books,1
286,sim,1
287,ply,1
288,insist,1
289,being,1
290,written,1
291,was,1
292,product,1
293,love,1
294,subject,1
295,you,1
296,miss,1
297,own,1
298,honest,1
299,joy,1
300,achievement,1
301,each,1
302,succeeding,1
303,chapter,1
304,justifiable,1
305,pride,1
306,sterling,1
307,workmanship,1
308,zealous,1
309,care,1
310,none,1
311,these,1
312,fatally,1
313,archeology,1
314,classic,1
315,lore,1
316,respect,1
317,congratulated,1
318,having,1
319,steered,1
320,safe,1
321,middle,1
322,course,1
323,neither,1
324,bris,1
325,tles,1
326,over,1
327,terminology,1
328,dictionary,1
329,classical,1
330,antiquities,1
331,nor,1
332,modernised,1
333,rob,1
334,proper,1
335,sense,1
336,remoteness,1
337,scene,1
338,point,1
339,time,1
340,re,1
341,sult,1
342,setting,1
343,what,1
344,ought,1
345,present,2
346,vet,1
347,background,1
348,wvithout,1
349,ing,1
350,assign,1
351,inflated,1
352,value,1
353,bradv,1
354,reviewer,1
355,floes,1
356,wish,1
357,conclusion,1
358,possessing,1
359,ness,1
360,better,1
361,chance,1
362,public,1
363,recognition,1
364,its,1
365,strong,1
366,theme,1
367,handled,1
368,assured,1
369,touch,1
370,practiced,1
371,craftsman,1
372,calvin,1
373,il,1
374,intcr,1
