,ngram,count
0,maxwell,1
1,bodenheim,1
2,advice,2
3,brittle,1
4,ratin,1
5,with,5
6,dry,1
7,biting,1
8,bodelliheim,1
9,is,16
10,tile,2
11,young,1
12,cst,1
13,of,20
14,these,1
15,iron,1
16,ists,1
17,anid,1
18,the,19
19,least,1
20,to,10
21,a,17
22,beauty,2
23,lie,5
24,lets,1
25,his,13
26,satiric,1
27,il,3
28,sense,2
29,feel,1
30,its,2
31,way,1
32,iiong,1
33,persona,1
34,l,3
35,id,1
36,social,1
37,pr,1
38,an,2
39,ill,7
40,ye,1
41,satirist,1
42,vivid,2
43,d,1
44,rania,1
45,arid,1
46,both,2
47,events,1
48,peopled,1
49,withi,1
50,faithful,1
51,ness,1
52,if,1
53,muilisle,1
54,ing,1
55,ills,2
56,it,5
57,p,1
58,lll,1
59,ps,1
60,coilmlpenis,1
61,ated,1
62,for,4
63,biy,1
64,bpode,1
65,i,4
66,wais,1
67,alissis,1
68,sippi,1
69,ifc,1
70,appear,1
71,niec,1
72,sharp,1
73,features,1
74,as,4
75,poetry,2
76,at,2
77,re,1
78,iiaiatlyti,1
79,ll,1
80,hisd,1
81,ind,1
82,react,1
83,laid,1
84,ex,1
85,fearless,1
86,anti,1
87,rather,1
88,terrifying,1
89,three,1
90,years,2
91,was,2
92,man,1
93,in,8
94,ile,1
95,spent,1
96,soine,1
97,chicago,1
98,and,4
99,definitely,1
100,associated,1
101,group,1
102,there,2
103,have,1
104,never,1
105,known,1
106,him,1
107,hesitate,1
108,criticize,1
109,minai,1
110,s,2
111,work,2
112,because,1
113,that,1
114,friend,1
115,aiid,1
116,ie,2
117,seems,1
118,afraid,1
119,friendliness,1
120,t,4
121,strength,1
122,uric,1
123,looks,1
124,life,1
125,through,1
126,strong,1
127,lonis,1
128,ironical,1
129,americaic,1
130,hans,1
131,needed,1
132,this,1
133,note,1
134,bodejihicrin,1
135,sort,1
136,poetic,1
137,jona,1
138,thian,1
139,sw,1
140,ift,1
141,pope,1
142,democrat,1
143,illis,1
144,rc,1
145,da,1
146,rl,1
147,ari,1
148,nd,1
149,ire,1
150,fresh,1
151,latest,1
152,bodenhieiniis,1
153,y,1
154,expert,1
155,itin,1
156,ii,1
157,rise,1
158,verbal,1
159,rr,1
160,bodenrhrei,1
161,ihs,1
162,rio,1
163,j,1
164,uis,1
165,thi,1
166,aipi,1
167,e,1
168,er,1
169,ra,1
170,n,2
171,co,1
172,loet,1
173,emr,1
174,bodenrheiiri,1
175,rises,1
176,words,1
177,ini,1
178,cryptic,1
179,esoteric,1
180,fashion,1
181,themi,1
182,m,1
183,ings,1
184,own,1
185,they,1
186,were,1
187,iris,1
188,property,1
189,not,1
190,common,1
191,possession,1
192,race,1
193,revirew,1
194,ad,1
195,vice,1
196,athenaeunm,1
197,indubitably,1
198,one,1
199,imi,1
200,portant,1
201,books,2
202,year,1
203,most,1
204,compact,1
205,act,1
206,ally,1
207,frequent,1
208,rereading,1
209,book,1
210,small,1
211,size,1
212,remble,1
213,vibrations,1
214,world,1
215,thought,1
216,hc,1
217,gormllan,1
218,thle,1
219,new,1
220,yorlk,1
221,times,1
222,de,1
223,mr,1
224,bodellbleini,1
225,has,1
226,proved,1
227,very,1
228,capable,1
229,artist,1
230,once,1
231,reader,1
232,willing,1
233,bit,1
234,sympathy,1
235,theorv,1
236,adlvice,1
237,their,1
238,be,1
239,little,1
240,get,1
241,many,1
242,trifle,1
243,confus,1
244,fantastic,1
245,blit,1
246,will,1
247,bring,1
248,onlt,1
249,picture,1
250,naid,1
251,william,1
252,stanlley,1
253,braithwlcaite,1
254,iii,1
255,boston,1
256,tranlscrip,1
257,xoc,1
258,mber,1
