,ngram,count
0,the,32
1,higher,2
2,life,2
3,in,7
4,art,5
5,a,5
6,series,1
7,of,28
8,lectures,4
9,on,1
10,barbizon,2
11,school,2
12,france,2
13,by,3
14,john,2
15,la,4
16,farge,4
17,new,1
18,york,1
19,mcclure,1
20,company,1
21,o,1
22,mrs,1
23,scammon,3
24,widow,1
25,young,1
26,left,1
27,at,2
28,her,1
29,death,1
30,fund,1
31,to,10
32,institute,1
33,chicago,1
34,for,3
35,upon,1
36,history,1
37,theory,1
38,and,12
39,practice,2
40,fine,1
41,arts,1
42,may,1
43,i,1
44,mr,3
45,delivered,1
46,first,1
47,course,2
48,but,1
49,their,3
50,publication,1
51,has,1
52,been,1
53,delayed,1
54,until,1
55,present,1
56,year,1
57,all,3
58,american,2
59,painters,1
60,is,5
61,best,2
62,fitted,1
63,treat,1
64,artists,3
65,what,1
66,he,3
67,would,1
68,prefer,1
69,call,1
70,fontainebleau,2
71,rather,2
72,than,3
73,it,2
74,from,2
75,these,3
76,men,4
77,that,6
78,our,1
79,have,1
80,caught,1
81,inspiration,1
82,six,1
83,compose,1
84,book,2
85,open,1
86,with,3
87,author,2
88,s,2
89,account,1
90,conflicting,1
91,ideas,1
92,represented,1
93,such,1
94,as,5
95,ingres,1
96,delacroix,2
97,fifty,1
98,or,1
99,more,2
100,years,1
101,ago,1
102,his,2
103,own,1
104,interest,1
105,acquaintance,1
106,period,1
107,gives,1
108,illustrations,2
109,early,1
110,promise,1
111,chasserian,1
112,genius,1
113,gericault,1
114,forerunner,1
115,third,1
116,lecture,1
117,wholly,1
118,devoted,1
119,millet,2
120,denies,1
121,had,1
122,socialistic,1
123,tendencies,1
124,says,1
125,impulse,1
126,created,1
127,pictures,1
128,came,1
129,long,1
130,inheritance,1
131,hard,1
132,work,3
133,accepted,1
134,religious,1
135,disposition,1
136,mind,1
137,acceptance,1
138,labor,1
139,suffering,1
140,lot,1
141,many,1
142,indeed,1
143,divine,1
144,gift,1
145,decamps,1
146,diez,1
147,rousseau,1
148,dupr,1
149,daubigny,1
150,are,4
151,well,3
152,characterized,1
153,closing,1
154,chap,1
155,ter,1
156,given,1
157,corot,1
158,summing,1
159,up,1
160,bids,1
161,students,1
162,audience,1
163,look,1
164,principles,1
165,sometimes,1
166,they,2
167,like,1
168,nineteenth,1
169,century,1
170,almost,1
171,without,1
172,exception,1
173,painted,1
174,not,1
175,ought,1
176,fullpage,1
177,which,1
178,there,1
179,sixty,1
180,chosen,1
181,arranged,1
182,groups,1
183,each,1
184,artist,1
185,itself,1
186,picture,1
187,lover,1
188,full,1
189,charm,1
190,an,1
191,student,1
192,overflows,1
193,helpfulness,1
