,ngram,count
0,carping,3
1,through,4
2,south,3
3,china,10
4,a,30
5,review,1
6,by,6
7,j,1
8,r,1
9,wallace,1
10,roving,3
11,y,1
12,hro,1
13,ugh,1
14,sout,1
15,heran,1
16,harry,9
17,c,4
18,franck,20
19,xew,1
20,rork,1
21,ythe,1
22,century,2
23,co,1
24,soo,1
25,f,2
26,dear,1
27,reader,1
28,you,12
29,ever,2
30,chance,1
31,to,33
32,live,1
33,in,30
34,dar,1
35,es,1
36,salaam,1
37,samarkand,1
38,pagonago,1
39,ixtaccihuati,1
40,or,13
41,any,2
42,other,1
43,dis,1
44,tant,1
45,fold,1
46,of,52
47,the,73
48,earth,1
49,s,15
50,surface,2
51,keep,1
52,your,4
53,eye,1
54,peeled,1
55,for,14
56,tall,1
57,dark,1
58,stranger,2
59,handsome,1
60,beneath,1
61,his,18
62,travel,2
63,stains,1
64,probably,2
65,he,25
66,will,5
67,come,2
68,on,5
69,foot,1
70,but,11
71,send,1
72,card,1
73,with,7
74,all,8
75,assurance,1
76,lord,1
77,creation,1
78,is,18
79,america,2
80,greatest,1
81,pedestrian,1
82,embodiment,2
83,perpetual,2
84,motion,2
85,who,7
86,has,2
87,sworn,1
88,mighty,1
89,oath,1
90,baedeker,1
91,leave,2
92,noland,1
93,fat,3
94,books,1
95,some,4
96,day,1
97,ll,1
98,be,4
99,at,9
100,door,1
101,and,41
102,if,5
103,are,5
104,well,4
105,advised,1
106,him,15
107,there,6
108,go,1
109,back,1
110,siesta,1
111,tiffin,1
112,sake,1
113,whatever,1
114,vour,1
115,favorite,1
116,native,2
117,vice,2
118,mav,1
119,h,1
120,gets,1
121,inside,1
122,show,1
123,up,2
124,curiosity,1
125,mad,1
126,world,5
127,put,2
128,bright,1
129,green,2
130,book,3
131,just,2
132,as,16
133,which,4
134,not,9
135,same,2
136,what,3
137,think,3
138,believes,1
139,readers,1
140,deserve,1
141,bald,1
142,truth,1
143,about,3
144,establishment,1
145,gratitude,1
146,food,1
147,lodging,1
148,may,5
149,bosom,1
150,sternly,1
151,represses,1
152,this,8
153,emotion,1
154,when,1
155,takes,1
156,typewriter,1
157,hand,1
158,expand,1
159,notes,2
160,standard,1
161,length,2
162,volume,1
163,i,2
164,ooo,1
165,words,1
166,unwritten,1
167,law,1
168,hospitality,2
169,runs,1
170,one,6
171,way,2
172,extraordinary,1
173,being,2
174,give,1
175,pleasant,1
176,respite,1
177,from,4
178,toil,1
179,road,1
180,substitute,1
181,clean,1
182,sheets,1
183,dirt,1
184,floor,1
185,tavern,1
186,breaking,3
187,bread,2
188,means,1
189,no,3
190,more,4
191,than,2
192,mileage,1
193,records,2
194,have,7
195,hard,1
196,its,3
197,provider,1
198,simple,1
199,jungle,1
200,desert,1
201,soul,2
202,it,7
203,symbolize,1
204,union,1
205,men,1
206,brotherhood,1
207,that,17
208,harrvo,1
209,been,4
210,around,4
211,bit,1
212,knows,1
213,dirty,2
214,wicked,1
215,happens,1
216,house,3
217,host,4
218,so,6
219,much,4
220,copy,1
221,t,3
222,here,2
223,was,4
224,priest,4
225,peru,1
226,somewhere,1
227,along,1
228,line,1
229,took,2
230,while,2
231,vagabonding,1
232,down,3
233,andes,1
234,jolly,1
235,dismal,1
236,village,1
237,wined,1
238,dined,1
239,warmed,1
240,traveler,3
241,hearth,1
242,gave,2
243,bed,2
244,breakfast,1
245,made,2
246,error,1
247,hiding,1
248,two,3
249,housekeepers,1
250,were,4
251,young,1
252,after,4
253,style,1
254,countryside,1
255,comely,1
256,whereupon,1
257,went,3
258,away,1
259,months,1
260,later,1
261,hiking,1
262,across,1
263,bolivia,1
264,buenos,1
265,aires,1
266,described,1
267,thoroughly,1
268,bad,1
269,egg,1
270,detailed,1
271,poor,1
272,fellow,1
273,libations,1
274,dwelt,1
275,upon,3
276,certain,1
277,signs,1
278,amorousness,1
279,household,2
280,seldom,1
281,meets,1
282,either,1
283,life,2
284,letters,1
285,such,3
286,reversal,1
287,parable,1
288,good,3
289,samaritan,1
290,now,1
291,these,6
292,ye,2
293,proved,1
294,himself,1
295,better,1
296,man,5
297,eventually,1
298,reached,1
299,japan,1
300,friendly,1
301,japanese,2
302,did,1
