,ngram,count
0,christianity,4
1,in,49
2,the,97
3,orient,1
4,while,2
5,this,6
6,year,1
7,at,4
8,yokohama,1
9,thev,1
10,are,3
11,celebrating,1
12,semi,1
13,centennial,1
14,of,68
15,protestant,1
16,missions,2
17,japan,13
18,dr,5
19,otis,2
20,cary,5
21,sends,1
22,forth,1
23,his,6
24,history,5
25,work,7
26,a,23
27,ofs,1
28,by,13
29,vols,1
30,pp,2
31,new,4
32,york,2
33,fleming,2
34,h,2
35,revell,2
36,co,2
37,net,2
38,done,3
39,men,2
40,and,35
41,women,2
42,three,2
43,great,6
44,branches,1
45,christian,6
46,church,4
47,years,2
48,from,8
49,i,6
50,to,23
51,ip,1
52,it,12
53,is,17
54,pleasing,1
55,meet,1
56,with,7
57,so,5
58,scholarly,1
59,treatment,2
60,roman,2
61,catholic,3
62,results,2
63,influ,1
64,ences,1
65,or,4
66,never,1
67,aiea,1
68,our,2
69,one,5
70,first,3
71,sights,1
72,far,3
73,interior,2
74,seen,1
75,reviewer,1
76,was,5
77,that,8
78,company,1
79,sixty,1
80,children,2
81,red,2
82,robes,1
83,criminal,1
84,roped,1
85,together,1
86,much,2
87,like,2
88,coffle,1
89,slaves,1
90,being,1
91,taken,1
92,under,2
93,guard,1
94,prison,1
95,crater,1
96,an,1
97,extinct,1
98,volcano,1
99,north,1
100,thus,1
101,isolated,1
102,their,10
103,fellow,1
104,creatures,1
105,they,3
106,were,3
107,fed,1
108,on,3
109,rice,1
110,water,1
111,until,1
112,eyes,1
113,japanese,7
114,statesmen,1
115,opened,1
116,america,1
117,europe,1
118,protests,1
119,envoys,1
120,powers,1
121,he,5
122,ard,1
123,later,2
124,when,2
125,arm,1
126,persecution,2
127,lifted,1
128,verbeck,1
129,s,5
130,instant,1
131,appeal,1
132,foreign,3
133,office,1
134,stayed,1
135,oppression,1
136,today,2
137,these,1
138,same,1
139,people,3
140,descendants,1
141,walk,1
142,own,3
143,way,1
144,peaceably,1
145,following,1
146,master,1
147,unmolested,1
148,any,1
149,russian,5
150,prisoners,2
151,war,4
152,surprised,1
153,world,1
154,after,2
155,centuries,1
156,half,1
157,haze,1
158,romance,1
159,hangs,1
160,over,3
161,exact,1
162,facts,1
163,but,6
164,critical,1
165,scholar,1
166,has,9
167,cautiously,1
168,made,4
169,difference,1
170,between,1
171,original,1
172,canvas,1
173,reality,1
174,embroidery,1
175,worked,1
176,upon,1
177,every,3
178,case,1
179,seems,1
180,have,2
181,examined,1
182,traditions,1
183,consulted,1
184,most,2
185,recent,1
186,investigators,1
187,weighed,1
188,latest,1
189,evidence,1
190,hence,1
191,we,3
192,narration,1
193,which,3
194,bears,1
195,stamp,1
196,finality,1
197,no,1
198,least,1
199,all,2
200,would,2
201,find,1
202,genius,1
203,macaulay,1
204,motley,1
205,certainly,1
206,not,3
207,froude,1
208,necessity,1
209,trustworthiness,1
210,here,1
211,attempt,1
212,carry,1
213,gospel,1
214,christopher,1
215,columbus,1
216,successfully,1
217,xavier,1
218,seemingly,1
219,extinguished,1
220,hidden,1
221,as,6
222,catacombs,1
223,for,4
224,nearly,1
225,rose,1
226,brilliant,2
227,resurrection,2
228,twentieth,1
229,century,1
230,expanded,1
231,fulfilling,1
232,noble,1
233,task,1
234,uplifting,1
235,population,2
236,num,1
237,bered,1
238,souls,1
239,training,1
240,healing,1
241,sick,1
242,hardly,1
243,more,3
244,than,3
245,hinted,1
246,transition,2
247,nation,2
248,status,1
249,wholly,2
250,agricultural,1
251,complex,1
252,maritime,1
253,industrial,1
254,manufacturing,1
255,enterprises,1
256,both,1
257,home,2
258,abroad,1
259,catholics,1
260,suffer,1
261,worse,1
262,protestants,1
263,tho,1
264,entering,1
265,had,1
266,advantage,1
267,continuity,1
268,labor,1
269,lose,1
270,many,1
271,converts,1
272,modem,1
273,movements,1
274,cities,1
