,ngram,count
0,mrs,8
1,ames,6
2,it,7
3,is,8
4,nearly,1
5,two,1
6,decades,1
7,since,1
8,mr,1
9,benson,1
10,sprang,1
11,into,1
12,popularity,1
13,with,3
14,a,16
15,best,1
16,seller,1
17,bearing,1
18,the,18
19,flippant,1
20,title,2
21,of,20
22,dodo,1
23,heroine,1
24,which,1
25,so,3
26,was,3
27,might,1
28,easily,1
29,bc,1
30,identified,1
31,by,3
32,those,1
33,familiar,1
34,withi,1
35,inner,1
36,circles,1
37,mayfair,1
38,would,2
39,seem,1
40,as,3
41,though,1
42,hie,1
43,content,1
44,to,9
45,have,1
46,t,2
47,h,2
48,enjoyable,1
49,flash,1
50,early,1
51,forgotten,1
52,for,2
53,his,4
54,later,2
55,vol,1
56,times,1
57,no,1
58,mention,1
59,among,1
60,rworks,1
61,and,15
62,this,2
63,ditv,1
64,be,4
65,cause,1
66,volume,1
67,that,5
68,we,2
69,mentally,1
70,shelved,1
71,near,1
72,its,2
73,contempo,1
74,rary,1
75,anthony,1
76,lope,1
77,s,4
78,dolly,1
79,dialogues,1
80,i,1
81,lis,1
82,annual,1
83,volumes,1
84,nowadays,1
85,are,3
86,quite,3
87,decorous,1
88,serious,1
89,just,1
90,little,2
91,bit,1
92,dull,1
93,typical,1
94,manner,1
95,full,2
96,social,3
97,small,2
98,talk,1
99,english,1
100,gossip,1
101,rivalries,1
102,dinners,1
103,card,1
104,parties,1
105,rarer,1
106,diversion,1
107,masquerade,1
108,an,4
109,abortive,2
110,attempt,2
111,at,2
112,suffragette,1
113,demonstration,1
114,still,2
115,more,2
116,elopement,2
117,has,2
118,years,1
119,held,1
120,undisputed,1
121,sway,2
122,leader,1
123,her,8
124,brilliancy,1
125,in,4
126,conversation,1
127,fault,1
128,less,1
129,table,1
130,memorable,1
131,menus,1
132,whole,1
133,impeccable,1
134,code,1
135,usage,1
136,make,1
137,pride,1
138,envy,1
139,neighbourhood,1
140,sure,1
141,what,2
142,allowed,1
143,see,1
144,hear,1
145,sayings,1
146,doings,1
147,does,2
148,not,2
149,live,1
150,up,2
151,author,1
152,assurances,1
153,rare,1
154,gifts,1
155,but,2
156,common,1
157,failing,1
158,clever,1
159,books,1
160,ceases,1
161,distinction,1
162,well,1
163,time,2
164,comes,1
165,when,2
166,prestige,1
167,threatened,1
168,advent,1
169,slightly,1
170,younger,1
171,prettier,1
172,woman,2
173,evans,2
174,whose,1
175,husband,2
176,physician,1
177,bought,1
178,local,2
179,practice,1
180,vain,1
181,shallow,1
182,who,1
183,chooses,1
184,think,1
185,un,1
186,derstand,1
187,only,1
188,interest,1
189,life,1
190,wrapped,1
191,drugs,1
192,lo,2
193,tions,1
194,she,1
195,amuses,1
196,herself,1
197,flirting,1
198,middle,1
199,aged,1
200,inflammable,1
201,major,1
202,actually,1
203,leading,1
204,him,1
205,brink,1
206,open,1
207,scandalous,1
208,amnes,1
209,learning,1
210,nick,1
211,they,1
212,propos,1
213,ing,1
214,treats,1
215,pair,1
216,like,1
217,couple,1
218,naughty,1
219,children,1
220,brings,1
221,them,1
222,their,1
223,senses,1
224,once,1
225,resumes,1
226,arbiter,1
227,emi,1
228,nently,1
229,tranquil,1
230,book,1
231,shrewd,1
232,ob,1
233,servance,1
234,mild,1
235,satire,1
