,ngram,count
0,a,12
1,dangerville,5
2,inheritance,2
3,by,3
4,c,2
5,fox,1
6,davies,1
7,is,8
8,such,1
9,preposterous,1
10,tale,1
11,that,5
12,one,1
13,feels,1
14,no,2
15,scruple,1
16,in,6
17,disregarding,1
18,the,31
19,ac,1
20,cepted,1
21,ethics,1
22,review,1
23,ing,1
24,detective,1
25,stories,1
26,and,8
27,bluntly,1
28,revealing,1
29,se,1
30,cret,1
31,on,1
32,which,1
33,whole,2
34,plot,1
35,hinges,1
36,indeed,1
37,it,1
38,very,1
39,serious,1
40,betrayal,1
41,be,3
42,cause,1
43,perspicuous,1
44,reader,1
45,can,1
46,hardly,1
47,fail,1
48,to,8
49,guess,1
50,truth,1
51,from,2
52,opening,1
53,chapter,1
54,heir,3
55,presumptive,1
56,estates,1
57,has,3
58,for,2
59,years,1
60,been,2
61,impatiently,1
62,awaiting,1
63,decease,1
64,of,7
65,old,1
66,earl,3
67,when,1
68,news,2
69,comes,1
70,paris,1
71,latter,1
72,taken,2
73,young,1
74,wife,2
75,son,1
76,born,1
77,only,2
78,inaccuracy,1
79,about,1
80,regard,1
81,sex,1
82,child,1
83,who,3
84,happens,1
85,girl,1
86,instead,1
87,boy,1
88,but,1
89,secret,1
90,carefully,1
91,guarded,1
92,takes,1
93,grim,1
94,pleasure,1
95,keeping,1
96,relative,1
97,hie,1
98,hates,1
99,out,1
100,supposed,1
101,eventually,1
102,omes,1
103,into,2
104,title,1
105,property,1
106,enters,1
107,parliament,1
108,wins,1
109,renown,1
110,brilliant,1
111,statesmanship,1
112,crowns,1
113,fraud,1
114,finding,1
115,another,1
116,woman,2
117,willing,1
118,go,1
119,through,1
120,mockery,1
121,masquerade,1
122,before,1
123,world,1
124,as,2
125,s,1
126,this,1
127,other,1
128,already,2
129,secretly,1
130,married,1
131,fact,1
132,real,1
133,hus,1
134,band,1
135,becomes,1
136,implicated,1
137,baffling,1
138,murder,1
139,case,1
140,drags,1
141,so,1
142,many,1
143,peculiar,1
144,questionable,1
145,happenings,1
146,daylight,1
147,way,1
148,check,1
149,growing,1
150,scandal,1
151,make,1
152,full,1
153,confession,1
154,intimated,1
155,story,1
156,too,1
157,dredosterous,1
158,seriously,1
