,ngram,count
0,without,1
1,the,20
2,slightest,1
3,hesitation,1
4,he,2
5,whipped,1
6,up,2
7,two,1
8,writhing,1
9,tentacles,1
10,and,8
11,seized,1
12,him,1
13,from,2
14,roberts,6
15,kings,3
16,in,9
17,exile,4
18,macmillan,2
19,co,1
20,by,4
21,charles,1
22,g,1
23,d,1
24,illustrated,1
25,new,3
26,york,1
27,rn,1
28,gteo,1
29,it,2
30,is,2
31,a,5
32,far,1
33,cry,1
34,land,1
35,of,6
36,evangeline,1
37,gateways,1
38,thither,1
39,written,1
40,mr,4
41,for,1
42,dominion,1
43,atlantic,1
44,railway,1
45,company,1
46,i,1
47,to,2
48,first,1
49,theme,1
50,that,2
51,has,1
52,often,1
53,been,2
54,handled,1
55,before,1
56,other,1
57,writers,1
58,but,1
59,last,1
60,opens,1
61,field,1
62,various,1
63,animals,3
64,have,3
65,selected,1
66,their,1
67,life,2
68,stories,2
69,are,2
70,told,1
71,as,3
72,they,3
73,were,1
74,wild,2
75,state,1
76,how,1
77,came,1
78,be,1
79,book,2
80,naturally,1
81,follows,1
82,author,2
83,s,1
84,former,1
85,studies,1
86,such,1
87,his,1
88,kindred,1
89,watchers,1
90,trails,1
91,shows,1
92,once,1
93,more,2
94,close,1
95,sympathy,1
96,with,1
97,animal,1
98,which,1
99,writes,1
100,so,1
101,delightfully,1
102,appear,1
103,present,1
104,take,1
105,on,1
106,charm,1
107,under,1
108,kindly,1
109,touch,1
110,this,1
111,who,1
112,makes,1
113,them,1
114,almost,1
115,human,1
116,after,1
117,all,3
118,why,1
119,should,1
120,not,1
121,hates,1
122,loves,1
123,memories,1
124,retrospection,1
125,just,1
126,says,1
127,buffalo,1
128,puma,1
129,moose,1
130,timber,1
131,wolf,1
132,eagle,1
133,octopus,1
134,seal,1
135,bear,1
136,mink,1
137,fox,1
138,figure,1
139,one,1
140,or,1
141,good,1
142,volume,1
143,well,1
144,worth,1
145,reading,1
