,ngram,count
0,eti,1
1,iil,1
2,e,1
3,hart,2
4,s,7
5,tei,1
6,girl,7
7,another,1
8,nice,1
9,saccharine,1
10,sweer,1
11,romance,2
12,for,6
13,the,31
14,young,1
15,person,1
16,letters,5
17,this,4
18,time,1
19,from,10
20,max,4
21,l,3
22,lerrick,1
23,six,3
24,foot,3
25,one,3
26,pro,1
27,tern,1
28,and,22
29,des,1
30,tired,1
31,of,20
32,his,6
33,nurse,1
34,doctors,1
35,friend,2
36,evell,1
37,polly,8
38,chum,1
39,pal,1
40,who,4
41,has,1
42,typed,1
43,him,3
44,stories,1
45,that,3
46,dlo,1
47,not,5
48,sell,1
49,miax,1
50,herrick,3
51,to,14
52,dream,4
53,is,10
54,much,2
55,else,1
56,in,8
57,way,1
58,a,12
59,per,1
60,folnalitv,1
61,since,1
62,all,4
63,i,2
64,ier,1
65,arid,1
66,fi,1
67,er,1
68,go,2
69,through,1
70,pollv,1
71,do,2
72,you,2
73,begin,1
74,sus,1
75,pect,1
76,right,1
77,are,7
78,andi,1
79,iream,1
80,same,1
81,it,4
82,pollyes,1
83,little,1
84,trick,1
85,find,1
86,out,2
87,an,3
88,other,1
89,side,2
90,charac,1
91,ter,1
92,as,6
93,well,1
94,show,1
95,thc,1
96,fanciful,1
97,ile,1
98,bsv,1
99,ethel,1
100,gertrude,1
101,garden,1
102,city,2
103,doubleday,1
104,page,1
105,company,1
106,fav,1
107,her,6
108,if,1
109,were,1
110,but,5
111,told,1
112,first,2
113,chapter,3
114,would,1
115,be,4
116,trayal,1
117,tell,1
118,here,3
119,facts,1
120,stated,1
121,self,1
122,confessed,1
123,hero,1
124,illness,1
125,result,2
126,attempt,1
127,rescue,1
128,child,2
129,burning,1
130,build,1
131,ing,1
132,wve,1
133,know,3
134,laid,1
135,up,1
136,with,3
137,burned,1
138,set,1
139,nerves,1
140,rather,1
141,pre,1
142,ended,1
143,love,1
144,affair,1
145,at,3
146,twenty,1
147,resembles,1
148,mother,2
149,ani,1
150,looks,1
151,like,1
152,hard,1
153,worldly,1
154,creature,1
155,such,1
156,these,1
157,except,1
158,provocative,1
159,obstacles,1
160,must,1
161,elini,1
162,nated,1
163,pure,1
164,therefore,1
165,they,1
166,second,1
167,or,2
168,third,1
169,letter,2
170,appear,1
171,no,2
172,more,2
173,there,3
174,room,1
175,them,1
176,descriptions,1
177,brooks,1
178,types,1
179,county,1
180,fill,1
181,finally,1
182,stricken,1
183,typhoid,1
184,fever,1
185,stop,1
186,because,2
187,does,1
188,address,1
189,he,4
190,writes,2
191,on,3
192,details,1
193,fight,1
194,life,1
195,comes,1
196,loves,1
197,spite,2
198,shall,1
199,ever,1
200,say,1
201,last,1
202,two,2
203,confession,1
204,crime,2
205,deception,1
206,radiant,1
207,condoning,1
208,binding,1
209,blue,1
210,green,1
211,laven,1
212,der,1
213,drawings,1
214,decora,1
215,tive,1
216,end,1
217,leaves,1
218,lettering,1
219,also,1
220,prefacing,1
221,each,1
222,least,1
223,apropos,1
224,quotations,1
225,brownings,1
226,byron,1
227,emerson,1
228,shakespeare,1
229,n,1
230,d,1
231,mkax,1
232,quo,1
233,tation,1
234,bourdillon,1
235,heading,1
236,just,1
237,opposite,1
238,dreamy,1
239,she,1
240,laughs,1
241,sentimental,1
242,woe,1
243,eyes,1
244,always,1
245,bright,1
246,bearry,1
247,sounds,1
248,incomplete,1
249,mfore,1
250,new,1
251,books,2
252,by,2
253,authors,2
254,ill,1
255,discussed,1
256,june,1
257,issue,2
258,addition,1
259,number,2
260,important,1
261,established,1
262,reputation,1
263,de,1
264,fact,1
265,bookman,1
266,contains,1
267,hundred,1
268,thirty,1
269,pages,1
270,text,1
271,ve,1
272,have,1
273,been,1
274,obliged,1
275,hold,1
276,over,1
277,material,1
278,planned,1
279,mjay,1
280,next,1
281,month,1
282,special,1
283,articles,1
284,thus,1
285,delayed,1
286,paper,1
287,literary,1
288,baedeker,1
289,series,1
