,ngram,count
0,festoons,3
1,of,51
2,fishes,2
3,less,3
4,lonely,2
5,by,8
6,alfred,2
7,kreytmborg,1
8,rmo,1
9,o,1
10,pages,1
11,harcourt,1
12,brace,1
13,and,24
14,company,1
15,rg,1
16,here,2
17,is,20
18,much,3
19,the,70
20,ith,2
21,century,3
22,spirit,1
23,in,20
24,kreym,1
25,borg,1
26,but,7
27,fact,3
28,generally,1
29,overlooked,1
30,for,6
31,rea,1
32,son,1
33,i,3
34,suppose,2
35,that,11
36,his,18
37,verse,10
38,contains,1
39,none,1
40,stage,2
41,prop,1
42,erties,1
43,which,11
44,we,1
45,associate,1
46,with,13
47,rococo,1
48,there,8
49,are,17
50,no,1
51,cockatoos,1
52,apes,1
53,ivory,1
54,blackamoors,1
55,or,12
56,elegant,1
57,adulteries,1
58,watteau,2
59,s,9
60,best,4
61,manner,1
62,indeed,2
63,period,3
64,hardly,1
65,one,6
66,he,7
67,suggests,1
68,proper,2
69,age,2
70,third,1
71,quarter,1
72,along,1
73,wvith,1
74,chardin,1
75,le,1
76,neveu,1
77,de,1
78,rameau,2
79,deserted,1
80,village,1
81,building,1
82,model,1
83,dairy,1
84,at,7
85,versailles,1
86,it,13
87,was,8
88,a,32
89,reaction,2
90,toward,1
91,small,1
92,intimate,1
93,things,2
94,opera,1
95,itself,1
96,became,1
97,nursery,1
98,where,3
99,their,10
100,boxes,1
101,between,2
102,acts,1
103,great,1
104,ladies,1
105,time,1
106,would,2
107,suckle,1
108,children,1
109,to,24
110,expose,1
111,love,1
112,rousseau,1
113,humbler,1
114,virtues,1
115,they,11
116,had,1
117,found,1
118,climax,1
119,sophistication,1
120,similar,1
121,feeling,2
122,kreymborg,9
123,free,8
124,might,1
125,easily,1
126,compare,1
127,false,1
128,chiinese,1
129,panels,1
130,precise,1
131,charm,1
132,landscapes,1
133,perspective,1
134,furniture,1
135,its,5
136,wooden,1
137,roses,1
138,again,1
139,someone,1
140,playing,1
141,vivace,1
142,on,3
143,tinkling,1
144,clavecin,1
145,dance,1
146,piece,1
147,jean,1
148,philippe,1
149,always,3
150,simplicity,1
151,seems,1
152,occur,1
153,end,2
154,long,1
155,line,1
156,complicated,1
157,tradition,2
158,rare,1
159,compliment,1
160,considers,1
161,created,2
162,himself,1
163,must,3
164,be,3
165,judged,1
166,own,1
167,standards,1
168,makes,1
169,judgement,1
170,dangerous,2
171,can,2
172,do,2
173,comment,1
174,explain,1
175,thus,1
176,observes,1
177,rhythms,2
178,those,3
179,familiar,2
180,speech,1
181,lines,3
182,short,1
183,general,1
184,give,1
185,effect,2
186,rapidity,1
187,grace,2
188,favourite,2
189,device,1
190,repetition,1
191,takes,1
192,place,1
193,rhyme,1
194,don,1
195,t,1
196,call,1
197,these,5
198,kisses,3
199,mouth,1
200,hand,1
201,elbow,1
202,knee,1
203,toe,1
204,let,2
205,go,2
206,this,4
207,deprecatory,1
208,note,1
209,return,1
210,our,1
211,muttons,1
212,recurrent,1
213,apology,1
214,life,5
215,has,4
216,been,3
217,so,2
218,widely,1
219,praised,1
220,as,5
221,whimsicality,1
222,too,7
223,often,1
224,limit,1
225,vision,1
226,ecstasies,1
227,rise,1
228,only,3
229,what,1
230,historians,1
231,literature,1
232,have,4
233,called,1
234,ciel,1
235,plafond,1
236,sky,2
237,ceiling,1
238,find,1
239,immense,1
240,con,1
241,within,1
242,plaster,1
243,horizons,2
244,world,3
245,objects,1
246,books,3
247,thimbles,1
248,rings,1
249,monocles,1
250,endows,1
251,not,7
252,most,5
253,delicate,1
254,perceptions,1
255,more,4
256,accu,1
257,rately,1
258,fancy,1
259,emotion,1
260,ob,1
261,jects,1
262,under,1
263,miscroscope,1
264,capillary,1
265,paths,1
266,sensation,1
267,leading,1
268,everywhere,1
269,about,1
270,emotional,1
271,range,1
272,something,1
273,astonishing,1
274,method,1
275,approach,2
276,limited,1
277,restriction,1
278,caused,2
279,him,3
280,finally,1
281,experiment,2
282,traditional,3
283,english,2
284,forms,4
285,perhaps,1
286,conservatism,1
287,approaching,1
288,middle,1
289,doubt,1
290,when,5
291,poet,2
292,spent,1
293,iambs,1
294,anapests,1
295,older,1
296,new,1
297,adventure,1
298,likely,1
299,italian,1
300,favourable,1
301,every,2
302,type,2
303,classicism,1
304,living,1
305,lake,1
306,maggiore,1
307,wrote,1
308,thirty,1
309,sonnets,9
310,an,2
311,introductory,1
312,group,2
313,poems,1
314,other,2
315,final,1
316,rondos,2
317,compose,1
318,present,1
319,volume,2
320,discussion,1
321,even,2
322,before,1
323,published,1
324,began,1
325,appear,1
326,magazines,1
327,definitely,1
328,announced,1
329,out,1
330,style,2
331,critics,2
332,who,4
333,poetry,1
334,like,5
335,dressmaking,1
336,talk,1
337,currents,1
338,spring,1
339,tendencies,1
340,reporting,1
341,fervour,1
342,auteuils,1
343,longehamps,1
344,others,2
345,flexible,1
346,intelligence,1
347,hate,1
348,mod,1
349,disturbing,1
350,sign,1
351,arts,1
352,prefer,1
353,study,1
354,dead,1
355,language,1
356,without,1
357,rhymes,2
358,capitals,1
359,special,1
360,antipathy,1
361,appeared,1
362,were,4
363,able,1
364,last,1
365,all,2
366,literary,1
367,supplements,1
368,classify,1
369,bryanism,1
370,alexander,1
371,ragtime,1
372,band,1
373,enough,1
374,disprove,1
375,such,2
376,thesis,1
377,value,1
378,them,1
379,highly,1
380,than,1
381,written,1
382,little,1
383,art,1
384,violence,1
385,established,1
386,form,1
387,fault,1
388,rather,1
389,opposite,1
390,observe,1
391,many,2
392,maxims,1
393,carefully,1
394,guests,1
395,strange,1
396,house,1
397,studied,1
398,etiquette,1
399,stated,1
400,baldly,1
401,regularly,1
402,iambic,1
403,containing,1
404,monosyllables,1
405,lose,1
406,nuances,1
407,accent,1
408,also,1
409,pre,1
410,cise,1
411,lacking,1
412,slight,1
413,variations,1
414,sound,1
415,pleas,1
416,ing,2
417,ear,1
418,caesuras,1
419,weak,1
420,just,1
421,pro,1
422,portion,1
423,run,1
424,over,1
425,result,1
426,lack,1
427,resonance,1
428,spite,1
429,exact,2
430,daring,1
431,images,1
432,difficult,1
433,remember,1
434,purely,1
435,technical,1
436,comments,1
437,impossible,1
438,case,1
439,justified,1
440,sonnet,1
441,requires,1
442,attention,1
443,technique,1
444,subtle,1
445,taste,1
446,tech,1
447,nical,1
448,violations,1
449,moreover,1
450,criticism,1
451,does,1
452,apply,1
453,although,1
454,mannerisms,2
455,certainly,1
456,weakness,1
457,five,1
458,savonarola,1
459,burning,1
460,attempt,1
461,dignity,1
462,cease,1
463,faults,1
464,become,1
465,pure,1
466,help,1
467,write,1
468,quick,1
469,limpid,1
470,verses,2
471,vehicle,1
472,some,1
473,subjects,1
474,speaks,1
475,household,1
476,matters,1
477,exposes,1
478,mild,2
479,philosophy,1
480,phrases,1
481,seem,1
482,issue,1
483,puffs,1
484,briar,1
485,pipe,1
486,words,1
487,take,1
488,fire,1
489,drift,1
490,upwards,1
491,ring,1
492,smoke,1
493,fashion,1
494,keys,1
495,inquiry,1
496,unlock,1
497,rooms,1
498,corridors,1
499,dream,1
500,stones,1
501,earth,1
502,yield,1
503,keep,1
504,corners,1
505,sea,2
506,aground,1
507,among,1
508,coral,1
509,crypts,1
510,hold,1
511,weave,1
512,insanity,1
513,unjust,1
514,treated,1
515,mannequin,1
516,weathervane,1
517,goose,1
518,flying,1
519,low,1
520,announce,1
521,winter,1
522,personal,1
523,adven,1
524,ture,1
525,career,1
526,completely,1
527,successful,1
528,left,1
529,few,1
530,splendid,1
531,gathered,1
532,edel,1
533,weiss,1
534,wreathed,1
535,above,1
536,mantelpiece,1
537,souvenir,1
538,malcolm,1
539,cowley,1
