,ngram,count
0,jared,6
1,sparke,1
2,n,1
3,no,6
4,department,1
5,is,15
6,american,8
7,literature,1
8,confessedly,1
9,stronger,1
10,than,5
11,in,48
12,history,7
13,the,82
14,names,2
15,of,62
16,b,2
17,ancroft,1
18,prescott,1
19,motley,1
20,and,46
21,parkman,1
22,to,33
23,mention,1
24,others,1
25,are,2
26,enough,1
27,show,2
28,that,9
29,united,1
30,states,3
31,have,4
32,a,31
33,creditable,1
34,standing,1
35,not,6
36,only,2
37,making,2
38,his,44
39,tory,1
40,but,8
41,also,3
42,recording,1
43,it,11
44,among,2
45,our,2
46,noted,1
47,historians,1
48,sparks,22
49,always,3
50,mentioned,1
51,he,31
52,was,16
53,forerunner,1
54,modern,2
55,school,3
56,vestigators,1
57,who,5
58,go,2
59,original,4
60,sources,1
61,write,1
62,at,11
63,first,5
64,hand,1
65,made,4
66,extensive,1
67,journeys,1
68,southern,1
69,search,1
70,documents,2
71,which,12
72,story,2
73,rev,2
74,olution,1
75,told,1
76,by,6
77,actors,1
78,went,1
79,europe,3
80,several,2
81,times,1
82,labor,1
83,eng,1
84,lish,1
85,state,2
86,paper,1
87,office,2
88,french,1
89,public,1
90,record,1
91,offices,1
92,wherever,1
93,learned,1
94,letters,1
95,or,6
96,journals,2
97,washington,3
98,franklin,3
99,their,1
100,great,3
101,associates,1
102,were,6
103,be,3
104,found,2
105,there,1
106,bent,1
107,assiduous,1
108,way,4
109,spent,1
110,laborious,1
111,days,2
112,copying,1
113,extract,1
114,ing,2
115,professor,8
116,adams,7
117,thoroughly,1
118,qualified,1
119,from,8
120,work,5
121,as,9
122,do,1
123,justice,1
124,thus,1
125,claims,1
126,grateful,2
127,remembrance,1
128,americans,1
129,then,1
130,an,10
131,investigator,2
132,pioneer,2
133,will,5
134,chiefly,2
135,interest,4
136,present,1
137,generation,1
138,life,7
139,writings,4
140,comprising,1
141,selections,1
142,correspondence,3
143,her,1
144,bert,1
145,johns,1
146,hopkins,1
147,univer,1
148,sity,1
149,two,2
150,vols,1
151,pp,1
152,ii,1
153,sp,1
154,xviii,1
155,houghton,1
156,mifflin,1
157,co,1
158,isoo,1
159,net,1
160,probably,1
161,mr,3
162,never,4
163,expected,1
164,final,2
