,ngram,count
0,pitt,8
1,some,3
2,chapters,2
3,of,13
4,his,10
5,life,3
6,and,9
7,times,1
8,by,4
9,the,23
10,right,1
11,lion,1
12,edward,1
13,gibson,1
14,lord,2
15,ashbourne,1
16,new,3
17,york,1
18,longmans,1
19,green,1
20,co,1
21,sw,1
22,this,1
23,is,10
24,one,3
25,tantalising,1
26,books,1
27,which,1
28,once,1
29,begun,1
30,have,3
31,to,10
32,be,2
33,finished,1
34,it,6
35,not,4
36,only,1
37,easy,1
38,but,6
39,pleasant,1
40,for,3
41,in,7
42,way,3
43,eleven,1
44,portraits,1
45,are,3
46,given,1
47,their,1
48,number,1
49,quality,1
50,arc,3
51,unusual,1
52,degenerate,1
53,days,1
54,somc,1
55,repro,1
56,ductions,1
57,being,2
58,very,3
59,beautiful,1
60,ash,1
61,prints,1
62,numerous,1
63,letters,4
64,ranging,1
65,over,1
66,s,13
67,lie,1
68,has,2
69,selected,1
70,froni,1
71,various,1
72,collections,1
73,notably,1
74,that,4
75,at,2
76,or,2
77,well,2
78,park,1
79,containing,1
80,all,1
81,imiss,1
82,dr,1
83,pretymnan,1
84,afterwards,1
85,bishop,2
86,tolifinc,1
87,tutors,1
88,long,1
89,friend,1
90,these,1
91,most,1
92,amusing,1
93,thc,1
94,with,2
95,wife,1
96,about,3
97,mr,1
98,criticism,1
99,on,5
100,a,5
101,draught,1
102,sermion,1
103,pp,1
104,eliza,1
105,had,1
106,evidently,1
107,inspired,1
108,if,1
109,written,1
110,discourse,1
111,she,2
112,seems,1
113,know,2
114,heart,1
115,rather,1
116,nettled,1
117,great,3
118,suggestions,1
119,as,5
120,they,1
121,ought,1
122,weight,1
123,me,1
124,i,3
125,can,2
126,bend,1
127,my,2
128,nind,1
129,though,1
130,should,1
131,judgment,1
132,selections,1
133,from,2
134,mother,1
135,her,1
136,son,1
137,tutor,1
138,wvilson,1
139,now,1
140,earl,2
141,stanhope,1
142,pos,1
143,session,1
144,disappointing,1
145,would,2
146,expected,1
147,temple,1
148,sister,1
149,write,1
150,better,1
151,letter,1
152,merely,1
153,fussy,1
154,sprightly,1
155,small,1
156,entirely,1
157,without,1
158,distinction,1
159,whether,1
160,writing,1
161,alaster,1
162,william,1
163,cough,1
164,twenty,1
165,years,2
166,later,1
167,prime,1
168,min,1
169,ister,1
170,excellent,1
171,baroness,1
172,fails,1
173,dazzle,1
174,youth,1
175,give,1
176,many,2
177,facts,1
178,think,1
179,none,1
180,worth,1
181,remembering,1
182,chapter,2
183,iv,1
184,really,1
185,im,1
186,portant,1
187,contains,1
188,certain,1
189,let,1
190,commercial,1
191,resoluitions,1
192,light,1
193,vexed,1
194,point,1
195,career,1
196,fitzwillians,1
197,also,1
198,important,1
199,conclusive,1
200,curious,1
201,how,1
202,fatally,1
203,tide,1
204,turning,1
205,fresh,1
206,documents,1
207,published,1
208,against,1
209,pitiful,1
210,stalking,1
211,horse,1
212,foxites,1
213,pert,1
214,vain,1
215,weak,1
216,untrustworthy,1
217,character,1
218,stamped,1
219,portrait,1
220,was,2
221,indeed,1
222,so,2
223,understood,1
224,taken,1
225,sufficient,1
226,excuse,2
227,astounding,1
228,impudence,1
229,base,1
230,treachery,1
231,monkey,1
232,tricks,1
233,he,1
234,flaunted,1
235,during,1
236,short,1
237,reign,1
238,ireland,2
239,h,1
240,nothing,1
241,weakness,1
242,ap,1
243,pointing,1
244,him,2
245,we,2
246,find,1
247,somic,1
248,strong,1
249,charac,1
250,clare,1
251,devoted,1
252,tells,1
253,us,1
254,fraction,1
255,what,1
256,like,1
257,greatest,1
258,statesman,1
259,truest,1
260,pa,1
261,produced,1
262,whose,1
263,statue,1
264,destroyed,1
265,ago,1
266,grateful,1
267,countrymen,1
