,ngram,count
0,compton,4
1,mackenzie,7
2,the,68
3,lesser,1
4,by,4
5,henry,2
6,a,28
7,lappin,1
8,mr,8
9,is,14
10,assur,1
11,edly,1
12,one,2
13,of,58
14,most,3
15,distinguished,1
16,contemporary,1
17,english,2
18,novelists,1
19,com,1
20,in,35
21,with,12
22,volume,3
23,poems,1
24,he,5
25,permitted,1
26,four,2
27,years,5
28,to,27
29,elapse,1
30,before,2
31,publishing,1
32,his,10
33,first,3
34,novel,6
35,passionate,2
36,elopement,1
37,second,3
38,carnival,3
39,appeared,1
40,and,32
41,same,2
42,year,4
43,also,1
44,ken,1
45,sington,1
46,rhymes,1
47,verse,1
48,endeared,1
49,s,15
50,name,1
51,vociferous,1
52,few,1
53,who,1
54,keep,1
55,singing,1
56,praises,1
57,new,6
58,artist,1
59,until,2
60,many,1
61,are,2
62,intrigued,1
63,complacently,1
64,accept,1
65,their,3
66,verdict,1
67,critics,1
68,found,1
69,it,7
70,an,5
71,exquisite,3
72,sense,1
73,beauty,3
74,hunger,1
75,for,5
76,beautiful,1
77,words,1
78,express,1
79,heroic,1
80,scale,1
81,con,1
82,ception,1
83,achievement,2
84,prose,1
85,full,1
86,so,1
87,on,4
88,en,1
89,that,11
90,ordinarily,1
91,reticent,1
92,critic,1
93,clement,1
94,k,1
95,shorter,1
96,urged,1
97,him,6
98,inform,1
99,two,1
100,hemispheres,1
101,had,7
102,carried,1
103,from,5
104,cover,2
105,wings,1
106,indubitably,1
107,ar,1
108,rived,1
109,third,1
110,sinister,4
111,street,4
112,known,1
113,american,1
114,readers,1
115,as,8
116,youth,1
117,encounter,1
118,came,1
119,out,2
120,was,3
121,followed,1
122,further,1
123,instalment,1
124,pilgrim,1
125,aging,1
126,michael,1
127,fane,2
128,restless,1
129,spirit,1
130,next,1
131,guy,2
132,pauline,2
133,amer,2
134,ican,1
135,title,1
136,plasher,1
137,mead,1
138,pub,1
139,lished,1
140,while,1
141,author,3
142,bearing,1
143,arms,1
144,lieutenant,1
145,royal,1
146,ma,1
147,rines,1
148,this,2
149,kind,2
150,pendant,1
151,study,1
152,vol,1
153,ii,1
154,deal,1
155,ing,4
156,does,2
157,idyl,1
158,oxford,1
159,friend,1
160,hazel,1
161,wood,1
162,daughter,1
163,rector,2
164,wychford,1
165,now,1
166,after,4
167,interval,1
168,three,2
169,martial,1
170,course,1
171,which,7
172,has,5
173,been,1
174,gazetted,1
175,captain,1
176,created,1
177,chevalier,1
178,legion,1
179,honour,1
180,invalided,1
181,returned,1
182,duty,1
183,di,1
184,aegean,1
185,intelligence,1
186,service,1
187,gives,1
188,world,1
189,sylvia,12
190,scarlett,3
191,ends,1
192,attained,1
193,her,21
194,thirtieth,1
195,but,4
196,into,2
197,less,3
198,than,2
199,thirty,1
200,packed,1
201,intense,1
202,diversified,1
203,real,1
204,ity,1
205,experience,2
206,history,1
207,forebears,1
208,detailed,1
209,lengthy,1
210,pre,1
211,lude,1
212,own,1
213,story,1
214,begins,2
215,us,1
216,when,3
217,she,8
218,about,2
219,old,1
220,very,3
221,early,1
222,rather,1
223,unedifying,1
224,memory,1
225,father,4
226,mother,1
227,death,3
228,marriages,1
229,sisters,1
230,weak,1
231,rascally,1
232,finding,1
233,france,1
234,too,2
235,hot,1
236,hold,1
237,returns,1
238,england,2
239,bring,1
240,london,3
241,wayward,1
242,parent,1
243,conspiracy,1
244,other,2
245,more,3
246,or,1
247,shady,1
248,denizens,1
249,board,1
250,house,1
251,engage,1
252,several,1
253,amazing,1
254,farcical,1
255,adventures,1
256,crooked,1
257,ness,1
258,uproariously,1
259,funny,1
260,pages,2
261,describes,1
262,heroine,1
263,visit,1
264,establish,1
265,ment,1
266,emperor,1
267,byzan,1
268,tium,1
269,machinations,1
270,tute,1
271,josephe,1
272,erneste,1
273,prince,1
274,de,3
275,conde,1
276,what,1
277,condy,1
278,fluid,1
279,said,1
280,irreverent,1
281,extrava,2
282,gant,2
283,comedy,2
284,afternoon,1
285,at,6
286,asthetic,1
287,abode,1
288,corydon,1
289,phase,1
290,goes,2
291,off,1
292,short,1
293,time,1
294,obliged,1
295,run,1
296,away,2
297,james,1
298,monkley,1
299,disreputable,1
300,companion,1
301,little,1
302,later,2
303,meets,1
304,philip,3
305,iredale,1
306,whimsical,1
307,gentle,1
308,scholar,1
309,whose,1
310,sophisticated,1
311,raillery,1
312,recalls,1
313,w,1
314,j,1
315,locke,1
316,marcus,1
317,ordeyne,1
318,sends,1
319,school,1
320,subsequently,1
321,marries,1
322,not,2
323,long,2
324,re,3
325,incompatibility,1
326,temperaments,1
327,cuts,1
328,gor,1
329,dian,1
