,ngram,count
0,relativity,6
1,and,13
2,mechanism,1
3,dr,3
4,paul,2
5,carus,4
6,the,23
7,chicago,2
8,is,11
9,in,11
10,a,9
11,peculiar,1
12,situation,1
13,regard,1
14,to,7
15,principle,5
16,of,13
17,which,1
18,creating,1
19,sensation,1
20,scientific,1
21,thought,1
22,he,4
23,willing,1
24,go,1
25,fact,1
26,has,2
27,long,1
28,since,1
29,gone,1
30,as,5
31,far,1
32,anybody,1
33,asserting,1
34,all,1
35,things,1
36,it,3
37,might,1
38,therefore,1
39,be,1
40,expected,1
41,that,7
42,would,1
43,welcome,1
44,movement,2
45,this,3
46,direction,1
47,but,1
48,on,2
49,contrary,1
50,views,1
51,these,1
52,new,1
53,allies,1
54,physicists,1
55,with,4
56,some,1
57,mistrust,1
58,for,2
59,altho,1
60,they,3
61,have,2
62,come,2
63,hold,2
64,much,1
65,same,1
66,opinions,1
67,been,1
68,advocating,1
69,them,1
70,different,1
71,reason,1
72,believe,2
73,motion,1
74,proved,1
75,by,2
76,michelson,1
77,s,4
78,experiment,1
79,while,1
80,regards,1
81,an,2
82,priori,1
83,essential,1
84,part,2
85,his,5
86,philosophy,1
87,form,1
88,so,1
89,quite,2
90,above,1
91,empirical,1
92,demonstration,1
93,besides,1
94,too,1
95,closely,1
96,associated,1
97,pragmatism,1
98,bergsonianism,1
99,like,1
100,suit,1
101,taste,1
102,unnecessary,1
103,say,1
104,however,1
105,discussion,1
106,question,1
107,fairminded,1
108,comprehensive,1
109,will,1
110,interest,1
111,general,1
112,reader,1
113,who,1
114,wants,1
115,know,1
116,how,1
117,scientists,1
118,recently,1
119,such,1
120,paradoxes,1
121,time,1
122,fourth,1
123,dimension,1
124,space,1
125,mass,1
126,changes,1
127,velocity,1
128,nothing,1
129,can,1
130,ever,1
131,move,1
132,faster,1
133,than,1
134,miles,1
135,second,1
136,similar,1
137,volume,2
138,compares,1
139,mechanical,1
140,teleological,1
141,theories,1
142,universe,1
143,reaches,1
144,conclusion,1
145,belief,1
146,divinity,1
147,man,2
148,responsibility,1
149,freedom,1
150,justified,1
151,even,1
152,mechanistic,2
153,greater,1
154,occupied,1
155,summary,1
156,two,1
157,literary,1
158,curiosities,1
159,la,1
160,mettrie,1
161,human,1
162,machine,1
163,dating,1
164,from,1
165,mark,1
166,twain,1
167,posthumous,1
168,confession,1
169,faith,1
170,what,1
171,nonmechanical,1
172,open,1
173,court,2
174,publishing,2
175,company,1
176,each,1
